Altersgruppe;Anzahl;Timestamp
<5;2368;2020-11-28T14:02:00
5-14;15472;2020-11-28T14:02:00
15-24;41000;2020-11-28T14:02:00
25-34;46163;2020-11-28T14:02:00
35-44;41061;2020-11-28T14:02:00
45-54;49375;2020-11-28T14:02:00
55-64;37725;2020-11-28T14:02:00
65-74;18445;2020-11-28T14:02:00
75-84;14949;2020-11-28T14:02:00
>84;9215;2020-11-28T14:02:00
