Altersgruppe;Anzahl;Timestamp
<5;450;2020-09-10T13:00:00
5-14;1458;2020-09-10T13:00:00
15-24;5345;2020-09-10T13:00:00
25-34;5520;2020-09-10T13:00:00
35-44;4424;2020-09-10T13:00:00
45-54;5381;2020-09-10T13:00:00
55-64;3970;2020-09-10T13:00:00
65-74;1940;2020-09-10T13:00:00
75-84;1664;2020-09-10T13:00:00
>84;1030;2020-09-10T13:00:00
