Altersgruppe;Anzahl;Timestamp
<5;78;2020-04-25T09:00:00
5-14;335;2020-04-25T09:00:00
15-24;1393;2020-04-25T09:00:00
25-34;2075;2020-04-25T09:00:00
35-44;2090;2020-04-25T09:00:00
45-54;3142;2020-04-25T09:00:00
55-64;2524;2020-04-25T09:00:00
65-74;1344;2020-04-25T09:00:00
75-84;1273;2020-04-25T09:00:00
>84;818;2020-04-25T09:00:00
