Altersgruppe;Anzahl;Timestamp
<5;655;2020-09-28T17:00:00
5-14;2487;2020-09-28T17:00:00
15-24;8229;2020-09-28T17:00:00
25-34;8051;2020-09-28T17:00:00
35-44;6295;2020-09-28T17:00:00
45-54;7205;2020-09-28T17:00:00
55-64;5137;2020-09-28T17:00:00
65-74;2483;2020-09-28T17:00:00
75-84;2016;2020-09-28T17:00:00
>84;1227;2020-09-28T17:00:00
