Altersgruppe;Anzahl;Timestamp
<5;297;2020-08-18T16:00:00
5-14;924;2020-08-18T16:00:00
15-24;3396;2020-08-18T16:00:00
25-34;3862;2020-08-18T16:00:00
35-44;3387;2020-08-18T16:00:00
45-54;4402;2020-08-18T16:00:00
55-64;3329;2020-08-18T16:00:00
65-74;1705;2020-08-18T16:00:00
75-84;1553;2020-08-18T16:00:00
>84;987;2020-08-18T16:00:00
