Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;549;472,811202783471;305;2020-10-19T17:02:00
Baden;906;619,686326545967;306;2020-10-19T17:02:00
Bludenz;582;913,457011017987;801;2020-10-19T17:02:00
Braunau am Inn;459;439,621484943682;404;2020-10-19T17:02:00
Bregenz;952;708,422940401688;802;2020-10-19T17:02:00
Bruck an der Leitha;667;653,857464954416;307;2020-10-19T17:02:00
Bruck-Mürzzuschlag;260;262,668714135618;621;2020-10-19T17:02:00
Deutschlandsberg;144;236,760329491459;603;2020-10-19T17:02:00
Dornbirn;706;792,893161577251;803;2020-10-19T17:02:00
Eferding;179;539,87211967668;405;2020-10-19T17:02:00
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-19T17:02:00
Eisenstadt-Umgebung;173;403,009760756633;103;2020-10-19T17:02:00
Feldkirch;861;803,478942505996;804;2020-10-19T17:02:00
Feldkirchen;50;167,017403213415;210;2020-10-19T17:02:00
Freistadt;399;598,910253523664;406;2020-10-19T17:02:00
Gänserndorf;636;613,39042879463;308;2020-10-19T17:02:00
Gmünd;181;492,208957659152;309;2020-10-19T17:02:00
Gmunden;542;533,301846877429;407;2020-10-19T17:02:00
Graz(Stadt);1637;566,816478882018;601;2020-10-19T17:02:00
Graz-Umgebung;622;403,215350706599;606;2020-10-19T17:02:00
Grieskirchen;377;582,500270391372;408;2020-10-19T17:02:00
Güssing;118;457,417529170059;104;2020-10-19T17:02:00
Hallein;705;1167,721204492;502;2020-10-19T17:02:00
Hartberg-Fürstenfeld;493;544,018008872018;622;2020-10-19T17:02:00
Hermagor;65;356,67251975417;203;2020-10-19T17:02:00
Hollabrunn;141;277,242518384522;310;2020-10-19T17:02:00
Horn;137;440,656159536829;311;2020-10-19T17:02:00
Imst;622;1035,7000133209;702;2020-10-19T17:02:00
Innsbruck-Land;1599;891,711930759879;703;2020-10-19T17:02:00
Innsbruck-Stadt;1904;1441,22322307168;701;2020-10-19T17:02:00
Jennersdorf;30;175,78811672331;105;2020-10-19T17:02:00
Kirchdorf an der Krems;188;330,60176555411;409;2020-10-19T17:02:00
Kitzbühel;520;814,013556456536;704;2020-10-19T17:02:00
Klagenfurt Land;144;240,802675585284;204;2020-10-19T17:02:00
Klagenfurt Stadt;358;355,098842457125;201;2020-10-19T17:02:00
Korneuburg;620;682,150755316925;312;2020-10-19T17:02:00
Krems an der Donau(Stadt);169;679,369673580962;301;2020-10-19T17:02:00
Krems(Land);400;706,763728885434;313;2020-10-19T17:02:00
Kufstein;1141;1040,28008242009;705;2020-10-19T17:02:00
Landeck;1303;2937,19850322348;706;2020-10-19T17:02:00
Leibnitz;356;431,598855535619;610;2020-10-19T17:02:00
Leoben;208;346,320346320346;611;2020-10-19T17:02:00
Lienz;227;465,612372571944;707;2020-10-19T17:02:00
Liezen (inkl. Gröbming);278;347,93056407304;612;2020-10-19T17:02:00
Lilienfeld;136;526,886719355339;314;2020-10-19T17:02:00
Linz(Stadt);1784;867,172841546523;401;2020-10-19T17:02:00
Linz-Land;1157;769,932056989612;410;2020-10-19T17:02:00
Mattersburg;173;433,31246086412;106;2020-10-19T17:02:00
Melk;454;582,334983710013;315;2020-10-19T17:02:00
Mistelbach;436;577,613502378019;316;2020-10-19T17:02:00
Mödling;838;704,213516193549;317;2020-10-19T17:02:00
Murau;44;159,08022705087;614;2020-10-19T17:02:00
Murtal;213;295,816899061163;620;2020-10-19T17:02:00
Neunkirchen;594;688,368427761876;318;2020-10-19T17:02:00
Neusiedl am See;377;633,060182697474;107;2020-10-19T17:02:00
Oberpullendorf;126;335,88356036574;108;2020-10-19T17:02:00
Oberwart;328;606,553739181892;109;2020-10-19T17:02:00
Perg;503;734,746344527381;411;2020-10-19T17:02:00
Reutte;158;483,624119987756;708;2020-10-19T17:02:00
Ried im Innkreis;447;730,344421933207;412;2020-10-19T17:02:00
Rohrbach;402;711,202321137924;413;2020-10-19T17:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-19T17:02:00
Salzburg(Stadt);790;512,285115847767;501;2020-10-19T17:02:00
Salzburg-Umgebung;921;604,802962943506;503;2020-10-19T17:02:00
Sankt Johann im Pongau;862;1069,83729040746;504;2020-10-19T17:02:00
Sankt Pölten(Land);771;588,352003907085;319;2020-10-19T17:02:00
Sankt Pölten(Stadt);410;744,858658527723;302;2020-10-19T17:02:00
Sankt Veit an der Glan;180;329,942260104482;205;2020-10-19T17:02:00
Schärding;323;563,630970038564;414;2020-10-19T17:02:00
Scheibbs;189;456,488660242011;320;2020-10-19T17:02:00
Schwaz;1036;1235,20083936428;709;2020-10-19T17:02:00
Spittal an der Drau;110;144,563746040925;206;2020-10-19T17:02:00
Steyr(Stadt);234;612,677715811798;402;2020-10-19T17:02:00
Steyr-Land;370;612,309067138862;415;2020-10-19T17:02:00
Südoststeiermark;150;174,526161471605;623;2020-10-19T17:02:00
Tamsweg;85;418,307086614173;505;2020-10-19T17:02:00
Tulln;575;554,104711335537;321;2020-10-19T17:02:00
Urfahr-Umgebung;588;687,679083094556;416;2020-10-19T17:02:00
Villach Land;164;253,603018494464;207;2020-10-19T17:02:00
Villach Stadt;155;249,023986633035;202;2020-10-19T17:02:00
Vöcklabruck;823;604,02339764996;417;2020-10-19T17:02:00
Voitsberg;249;486,698852641661;616;2020-10-19T17:02:00
Völkermarkt;169;403,553178279765;208;2020-10-19T17:02:00
Waidhofen an der Thaya;196;757,107540173053;322;2020-10-19T17:02:00
Waidhofen an der Ybbs(Stadt);43;381,848858893526;303;2020-10-19T17:02:00
Weiz;396;438,329477657372;617;2020-10-19T17:02:00
Wels(Stadt);630;1020,62306608129;403;2020-10-19T17:02:00
Wels-Land;412;563,657755766547;418;2020-10-19T17:02:00
Wien(Stadt);23566;1241,95582482341;900;2020-10-19T17:02:00
Wiener Neustadt(Land);365;468,002718262364;323;2020-10-19T17:02:00
Wiener Neustadt(Stadt);336;742,098637277205;304;2020-10-19T17:02:00
Wolfsberg;115;218,108712968934;209;2020-10-19T17:02:00
Zell am See;591;675,722027852096;506;2020-10-19T17:02:00
Zwettl;256;606,318980626214;325;2020-10-19T17:02:00
