Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;362;311,76257815595;305;2020-09-17T10:00:00
Baden;472;322,838792637634;306;2020-09-17T10:00:00
Bludenz;396;621,527450795743;801;2020-09-17T10:00:00
Braunau am Inn;275;263,38977856103;404;2020-09-17T10:00:00
Bregenz;425;316,260241250753;802;2020-09-17T10:00:00
Bruck an der Leitha;288;282,325262229193;307;2020-09-17T10:00:00
Bruck-Mürzzuschlag;120;121,231714216439;621;2020-09-17T10:00:00
Deutschlandsberg;86;141,398530112954;603;2020-09-17T10:00:00
Dornbirn;359;403,1850495839;803;2020-09-17T10:00:00
Eferding;114;343,829171190735;405;2020-09-17T10:00:00
Eisenstadt(Stadt);43;293,776047004168;101;2020-09-17T10:00:00
Eisenstadt-Umgebung;85;198,0105760943;103;2020-09-17T10:00:00
Feldkirch;360;335,9493836262;804;2020-09-17T10:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-17T10:00:00
Freistadt;241;361,74779724111;406;2020-09-17T10:00:00
Gänserndorf;293;282,583955403815;308;2020-09-17T10:00:00
Gmünd;27;73,4234356729122;309;2020-09-17T10:00:00
Gmunden;216;212,533577353367;407;2020-09-17T10:00:00
Graz(Stadt);1036;358,718309176402;601;2020-09-17T10:00:00
Graz-Umgebung;375;243,096071567483;606;2020-09-17T10:00:00
Grieskirchen;139;214,768004202654;408;2020-09-17T10:00:00
Güssing;41;158,933209287902;104;2020-09-17T10:00:00
Hallein;129;213,668135290026;502;2020-09-17T10:00:00
Hartberg-Fürstenfeld;358;395,047560195096;622;2020-09-17T10:00:00
Hermagor;5;27,4363476733977;203;2020-09-17T10:00:00
Hollabrunn;78;153,368201659523;310;2020-09-17T10:00:00
Horn;107;344,162110003216;311;2020-09-17T10:00:00
Imst;371;617,756760357;702;2020-09-17T10:00:00
Innsbruck-Land;711;396,502303170903;703;2020-09-17T10:00:00
Innsbruck-Stadt;949;718,340776625539;701;2020-09-17T10:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-17T10:00:00
Kirchdorf an der Krems;124;218,056483663349;409;2020-09-17T10:00:00
Kitzbühel;419;655,907077221709;704;2020-09-17T10:00:00
Klagenfurt Land;75;125,418060200669;204;2020-09-17T10:00:00
Klagenfurt Stadt;179;177,549421228563;201;2020-09-17T10:00:00
Korneuburg;335;368,581456501887;312;2020-09-17T10:00:00
Krems an der Donau(Stadt);80;321,595111754301;301;2020-09-17T10:00:00
Krems(Land);225;397,554597498056;313;2020-09-17T10:00:00
Kufstein;840;765,850367425831;705;2020-09-17T10:00:00
