Altersgruppe;Anzahl;Timestamp
<5;3069;2021-01-20T12:02:00
5-14;21395;2021-01-20T12:02:00
15-24;54938;2021-01-20T12:02:00
25-34;63676;2021-01-20T12:02:00
35-44;57838;2021-01-20T12:02:00
45-54;70122;2021-01-20T12:02:00
55-64;53866;2021-01-20T12:02:00
65-74;26844;2021-01-20T12:02:00
75-84;23767;2021-01-20T12:02:00
>84;16499;2021-01-20T12:02:00
