Altersgruppe;Anzahl;Timestamp
<5;286;2020-08-13T06:00:00
5-14;872;2020-08-13T06:00:00
15-24;2868;2020-08-13T06:00:00
25-34;3531;2020-08-13T06:00:00
35-44;3260;2020-08-13T06:00:00
45-54;4287;2020-08-13T06:00:00
55-64;3257;2020-08-13T06:00:00
65-74;1674;2020-08-13T06:00:00
75-84;1538;2020-08-13T06:00:00
>84;975;2020-08-13T06:00:00
