Altersgruppe;Anzahl;Timestamp
<5;368;2020-09-02T00:00:00
5-14;1181;2020-09-02T00:00:00
15-24;4542;2020-09-02T00:00:00
25-34;4744;2020-09-02T00:00:00
35-44;3917;2020-09-02T00:00:00
45-54;4894;2020-09-02T00:00:00
55-64;3609;2020-09-02T00:00:00
65-74;1827;2020-09-02T00:00:00
75-84;1596;2020-09-02T00:00:00
>84;1017;2020-09-02T00:00:00
