Altersgruppe;Anzahl;Timestamp
<5;185;2020-07-10T13:00:00
5-14;596;2020-07-10T13:00:00
15-24;1875;2020-07-10T13:00:00
25-34;2757;2020-07-10T13:00:00
35-44;2695;2020-07-10T13:00:00
45-54;3685;2020-07-10T13:00:00
55-64;2954;2020-07-10T13:00:00
65-74;1507;2020-07-10T13:00:00
75-84;1429;2020-07-10T13:00:00
>84;954;2020-07-10T13:00:00
