Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4470;3849,66498441187;305;2020-12-03T16:02:00
Baden;3413;2334,42542218696;306;2020-12-03T16:02:00
Bludenz;2360;3704,05248454029;801;2020-12-03T16:02:00
Braunau am Inn;3384;3241,13094782009;404;2020-12-03T16:02:00
Bregenz;5174;3850,18938407388;802;2020-12-03T16:02:00
Bruck an der Leitha;2215;2171,35574943633;307;2020-12-03T16:02:00
Bruck-Mürzzuschlag;2785;2813,58603410652;621;2020-12-03T16:02:00
Deutschlandsberg;1186;1949,98438039493;603;2020-12-03T16:02:00
Dornbirn;4145;4655,15885940185;803;2020-12-03T16:02:00
Eferding;1804;5440,94583182531;405;2020-12-03T16:02:00
Eisenstadt(Stadt);383;2616,65641866503;101;2020-12-03T16:02:00
Eisenstadt-Umgebung;1042;2427,37670929718;103;2020-12-03T16:02:00
Feldkirch;4250;3966,06911225375;804;2020-12-03T16:02:00
Feldkirchen;845;2822,59411430671;210;2020-12-03T16:02:00
Freistadt;3046;4572,1319103586;406;2020-12-03T16:02:00
Gänserndorf;1745;1682,96587774627;308;2020-12-03T16:02:00
Gmünd;1148;3121,85570935197;309;2020-12-03T16:02:00
Gmunden;3425;3370,03473349667;407;2020-12-03T16:02:00
Graz(Stadt);7453;2580,62505626614;601;2020-12-03T16:02:00
Graz-Umgebung;3574;2316,86762608583;606;2020-12-03T16:02:00
Grieskirchen;3207;4955,1150322152;408;2020-12-03T16:02:00
Güssing;743;2880,17986587588;104;2020-12-03T16:02:00
Hallein;2844;4710,63702918475;502;2020-12-03T16:02:00
Hartberg-Fürstenfeld;2827;3119,55154377524;622;2020-12-03T16:02:00
Hermagor;534;2930,20193151888;203;2020-12-03T16:02:00
Hollabrunn;1015;1995,75288056943;310;2020-12-03T16:02:00
Horn;469;1508,52364104214;311;2020-12-03T16:02:00
Imst;2353;3918,00985746636;702;2020-12-03T16:02:00
Innsbruck-Land;7454;4156,86099554981;703;2020-12-03T16:02:00
Innsbruck-Stadt;5735;4341,07940352736;701;2020-12-03T16:02:00
Jennersdorf;523;3064,57283487636;105;2020-12-03T16:02:00
Kirchdorf an der Krems;1763;3100,27081208455;409;2020-12-03T16:02:00
Kitzbühel;2177;3407,899062319;704;2020-12-03T16:02:00
Klagenfurt Land;1653;2764,21404682274;204;2020-12-03T16:02:00
Klagenfurt Stadt;3085;3059,99980162076;201;2020-12-03T16:02:00
Korneuburg;1995;2194,98509170527;312;2020-12-03T16:02:00
Krems an der Donau(Stadt);791;3179,77166747065;301;2020-12-03T16:02:00
Krems(Land);1660;2933,06947487455;313;2020-12-03T16:02:00
Kufstein;5449;4967,99839536113;705;2020-12-03T16:02:00
Landeck;2136;4814,93169830035;706;2020-12-03T16:02:00
Leibnitz;2422;2936,32704524514;610;2020-12-03T16:02:00
Leoben;1631;2715,61771561772;611;2020-12-03T16:02:00
Lienz;1966;4032,57235452177;707;2020-12-03T16:02:00
Liezen (inkl. Gröbming);2265;2834,75801304114;612;2020-12-03T16:02:00
Lilienfeld;768;2975,36029753603;314;2020-12-03T16:02:00
Linz(Stadt);7244;3521,18837677299;401;2020-12-03T16:02:00
Linz-Land;5415;3603,44173604041;410;2020-12-03T16:02:00
Mattersburg;983;2462,11646837821;106;2020-12-03T16:02:00
Melk;2351;3015,57168877145;315;2020-12-03T16:02:00
Mistelbach;1287;1705,01967330392;316;2020-12-03T16:02:00
Mödling;2679;2251,29834114859;317;2020-12-03T16:02:00
Murau;706;2552,51455222532;614;2020-12-03T16:02:00
Murtal;1950;2708,18287872896;620;2020-12-03T16:02:00
Neunkirchen;2060;2387,27097843344;318;2020-12-03T16:02:00
Neusiedl am See;1288;2162,81569048898;107;2020-12-03T16:02:00
Oberpullendorf;1166;3108,25580465439;108;2020-12-03T16:02:00
Oberwart;1577;2916,26599600562;109;2020-12-03T16:02:00
Perg;2995;4374,88131582407;411;2020-12-03T16:02:00
Reutte;758;2320,1714110805;708;2020-12-03T16:02:00
Ried im Innkreis;3141;5132,01751519509;412;2020-12-03T16:02:00
Rohrbach;3434;6075,29544972047;413;2020-12-03T16:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-03T16:02:00
Salzburg(Stadt);5070;3287,70321183314;501;2020-12-03T16:02:00
Salzburg-Umgebung;5692;3737,826780754;503;2020-12-03T16:02:00
Sankt Johann im Pongau;4381;5437,30530078314;504;2020-12-03T16:02:00
Sankt Pölten(Land);3484;2658,64900338818;319;2020-12-03T16:02:00
Sankt Pölten(Stadt);1809;3286,46173969915;302;2020-12-03T16:02:00
Sankt Veit an der Glan;1871;3429,56649253047;205;2020-12-03T16:02:00
Schärding;2745;4789,99075156613;414;2020-12-03T16:02:00
Scheibbs;1669;4031,10885684612;320;2020-12-03T16:02:00
Schwaz;6025;7183,4797849129;709;2020-12-03T16:02:00
Spittal an der Drau;1389;1825,44584773495;206;2020-12-03T16:02:00
Steyr(Stadt);1303;3411,61993035373;402;2020-12-03T16:02:00
