Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;284;244,58721601185;305;2020-04-21T09:00:00
Baden;131;89,601444566801;306;2020-04-21T09:00:00
Bludenz;248;389,239413629658;801;2020-04-21T09:00:00
Braunau am Inn;121;115,891502566853;404;2020-04-21T09:00:00
Bregenz;258;191,98856998281;802;2020-04-21T09:00:00
Bruck an der Leitha;75;73,5222037055191;307;2020-04-21T09:00:00
Bruck-Mürzzuschlag;51;51,5234785419866;621;2020-04-21T09:00:00
Deutschlandsberg;45;73,9876029660808;603;2020-04-21T09:00:00
Dornbirn;145;162,846329219124;803;2020-04-21T09:00:00
Eferding;52;156,834358788756;405;2020-04-21T09:00:00
Eisenstadt(Stadt);16;109,312017489923;101;2020-04-21T09:00:00
Eisenstadt-Umgebung;23;53,5793323549281;103;2020-04-21T09:00:00
Feldkirch;210;195,97047378195;804;2020-04-21T09:00:00
Feldkirchen;15;50,1052209640244;210;2020-04-21T09:00:00
Freistadt;114;171,117215292475;406;2020-04-21T09:00:00
Gänserndorf;80;77,1560287791987;308;2020-04-21T09:00:00
Gmünd;13;35,352024583254;309;2020-04-21T09:00:00
Gmunden;66;64,9408153024176;407;2020-04-21T09:00:00
Graz(Stadt);441;152,697658635901;601;2020-04-21T09:00:00
Graz-Umgebung;203;131,596006741864;606;2020-04-21T09:00:00
Grieskirchen;75;115,882016656109;408;2020-04-21T09:00:00
Güssing;23;89,1576539907741;104;2020-04-21T09:00:00
Hallein;66;109,31858084606;502;2020-04-21T09:00:00
Hartberg-Fürstenfeld;302;333,252411114299;622;2020-04-21T09:00:00
Hermagor;5;27,4363476733977;203;2020-04-21T09:00:00
Hollabrunn;30;58,9877698690471;310;2020-04-21T09:00:00
Horn;42;135,091669347057;311;2020-04-21T09:00:00
Imst;282;469,561742373785;702;2020-04-21T09:00:00
Innsbruck-Land;378;210,798692825037;703;2020-04-21T09:00:00
Innsbruck-Stadt;391;295,965483309363;701;2020-04-21T09:00:00
Jennersdorf;9;52,7364350169929;105;2020-04-21T09:00:00
Kirchdorf an der Krems;42;73,8578412408117;409;2020-04-21T09:00:00
Kitzbühel;355;555,720793350135;704;2020-04-21T09:00:00
Klagenfurt Land;39;65,2173913043478;204;2020-04-21T09:00:00
Klagenfurt Stadt;86;85,3030738863485;201;2020-04-21T09:00:00
Korneuburg;154;169,437445675494;312;2020-04-21T09:00:00
Krems an der Donau(Stadt);36;144,717800289436;301;2020-04-21T09:00:00
Krems(Land);136;240,299667821047;313;2020-04-21T09:00:00
Kufstein;507;462,245400339162;705;2020-04-21T09:00:00
Landeck;974;2195,57278752085;706;2020-04-21T09:00:00
Leibnitz;176;213,374715096261;610;2020-04-21T09:00:00
Leoben;22;36,6300366300366;611;2020-04-21T09:00:00
Lienz;147;301,519906467294;707;2020-04-21T09:00:00
Liezen (inkl. Gröbming);83;103,87854970526;612;2020-04-21T09:00:00
Lilienfeld;40;154,966682163335;314;2020-04-21T09:00:00
Linz(Stadt);298;144,852862545327;401;2020-04-21T09:00:00
Linz-Land;199;132,425651980063;410;2020-04-21T09:00:00
Mattersburg;42;105,197244834064;106;2020-04-21T09:00:00
Melk;167;214,206921320643;315;2020-04-21T09:00:00
Mistelbach;120;158,976193315051;316;2020-04-21T09:00:00
Mödling;161;135,296391535992;317;2020-04-21T09:00:00
Murau;5;18,0772985285079;614;2020-04-21T09:00:00
Murtal;31;43,053163713127;620;2020-04-21T09:00:00
Neunkirchen;175;202,802146226142;318;2020-04-21T09:00:00
Neusiedl am See;55;92,3562600752284;107;2020-04-21T09:00:00
Oberpullendorf;22;58,6463359368752;108;2020-04-21T09:00:00
Oberwart;120;221,909904578741;109;2020-04-21T09:00:00
Perg;250;365,182079784981;411;2020-04-21T09:00:00
Reutte;57;174,471992653811;708;2020-04-21T09:00:00
Ried im Innkreis;43;70,2568459577805;412;2020-04-21T09:00:00
Rohrbach;144;254,759040407614;413;2020-04-21T09:00:00
Salzburg(Stadt);145;94,0270149340838;501;2020-04-21T09:00:00
Salzburg-Umgebung;190;124,76934088954;503;2020-04-21T09:00:00
Sankt Johann im Pongau;432;536,159755749445;504;2020-04-21T09:00:00
Sankt Pölten(Land);255;194,591129696896;319;2020-04-21T09:00:00
Sankt Pölten(Stadt);82;148,971731705545;302;2020-04-21T09:00:00
Sankt Veit an der Glan;50;91,6506278068005;205;2020-04-21T09:00:00
Schärding;54;94,2293262603172;414;2020-04-21T09:00:00
Scheibbs;100;241,52839166244;320;2020-04-21T09:00:00
Schwaz;340;405,374792841558;709;2020-04-21T09:00:00
Spittal an der Drau;40;52,5686349239726;206;2020-04-21T09:00:00
Steyr(Stadt);59;154,478569371351;402;2020-04-21T09:00:00
Steyr-Land;176;291,260529233621;415;2020-04-21T09:00:00
Südoststeiermark;55;63,9929258729217;623;2020-04-21T09:00:00
Tamsweg;22;108,267716535433;505;2020-04-21T09:00:00
Tulln;150;144,54905513101;321;2020-04-21T09:00:00
Urfahr-Umgebung;280;327,466230045027;416;2020-04-21T09:00:00
Villach Land;48;74,2252737056968;207;2020-04-21T09:00:00
Villach Stadt;20;32,1321273074884;202;2020-04-21T09:00:00
Vöcklabruck;105;77,0625233939803;417;2020-04-21T09:00:00
Voitsberg;96;187,642931138954;616;2020-04-21T09:00:00
Völkermarkt;52;124,170208701466;208;2020-04-21T09:00:00
Waidhofen an der Thaya;68;262,669962917182;322;2020-04-21T09:00:00
Waidhofen an der Ybbs(Stadt);23;204,244738477933;303;2020-04-21T09:00:00
Weiz;154;170,461463533423;617;2020-04-21T09:00:00
Wels(Stadt);57;92,3420869311646;403;2020-04-21T09:00:00
Wels-Land;76;103,975702520043;418;2020-04-21T09:00:00
Wien(Stadt);2215;116,733096494265;900;2020-04-21T09:00:00
Wiener Neustadt(Land);69;88,4717467400085;323;2020-04-21T09:00:00
Wiener Neustadt(Stadt);40;88,3450758663339;304;2020-04-21T09:00:00
Wolfsberg;42;79,6570951712628;209;2020-04-21T09:00:00
Zell am See;348;397,887082390067;506;2020-04-21T09:00:00
Zwettl;68;161,053479228838;325;2020-04-21T09:00:00
