Altersgruppe;Anzahl;Timestamp
<5;2928;2021-01-03T12:02:00
5-14;20113;2021-01-03T12:02:00
15-24;51219;2021-01-03T12:02:00
25-34;59265;2021-01-03T12:02:00
35-44;54075;2021-01-03T12:02:00
45-54;65245;2021-01-03T12:02:00
55-64;49983;2021-01-03T12:02:00
65-74;24825;2021-01-03T12:02:00
75-84;21685;2021-01-03T12:02:00
>84;14796;2021-01-03T12:02:00
