Altersgruppe;Anzahl;Timestamp
<5;2136;2020-11-22T08:02:00
5-14;13926;2020-11-22T08:02:00
15-24;37435;2020-11-22T08:02:00
25-34;41616;2020-11-22T08:02:00
35-44;36241;2020-11-22T08:02:00
45-54;43913;2020-11-22T08:02:00
55-64;33568;2020-11-22T08:02:00
65-74;16535;2020-11-22T08:02:00
75-84;13007;2020-11-22T08:02:00
>84;7709;2020-11-22T08:02:00
