Altersgruppe;Anzahl;Timestamp
<5;839;2020-10-14T02:02:00
5-14;3934;2020-10-14T02:02:00
15-24;10951;2020-10-14T02:02:00
25-34;10660;2020-10-14T02:02:00
35-44;8453;2020-10-14T02:02:00
45-54;9663;2020-10-14T02:02:00
55-64;6818;2020-10-14T02:02:00
65-74;3296;2020-10-14T02:02:00
75-84;2602;2020-10-14T02:02:00
>84;1625;2020-10-14T02:02:00
