Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;344;296,260571507312;305;2020-09-03T12:00:00
Baden;335;229,133465113575;306;2020-09-03T12:00:00
Bludenz;321;503,813918448065;801;2020-09-03T12:00:00
Braunau am Inn;231;221,247413991265;404;2020-09-03T12:00:00
Bregenz;334;248,543342535886;802;2020-09-03T12:00:00
Bruck an der Leitha;218;213,704538770709;307;2020-09-03T12:00:00
Bruck-Mürzzuschlag;104;105,067485654247;621;2020-09-03T12:00:00
Deutschlandsberg;61;100,29430624291;603;2020-09-03T12:00:00
Dornbirn;203;227,984860906773;803;2020-09-03T12:00:00
Eferding;104;313,668717577512;405;2020-09-03T12:00:00
Eisenstadt(Stadt);28;191,296030607365;101;2020-09-03T12:00:00
Eisenstadt-Umgebung;56;130,454026603303;103;2020-09-03T12:00:00
Feldkirch;260;242,6301103967;804;2020-09-03T12:00:00
Feldkirchen;27;90,189397735244;210;2020-09-03T12:00:00
Freistadt;169;253,673766530073;406;2020-09-03T12:00:00
Gänserndorf;213;205,427926624617;308;2020-09-03T12:00:00
Gmünd;17;46,2295706088706;309;2020-09-03T12:00:00
Gmunden;193;189,902687172221;407;2020-09-03T12:00:00
Graz(Stadt);837;289,813923533445;601;2020-09-03T12:00:00
Graz-Umgebung;318;206,145468689226;606;2020-09-03T12:00:00
Grieskirchen;121;186,956320205188;408;2020-09-03T12:00:00
Güssing;36;139,551110594255;104;2020-09-03T12:00:00
Hallein;110;182,197634743433;502;2020-09-03T12:00:00
Hartberg-Fürstenfeld;336;370,770894484783;622;2020-09-03T12:00:00
Hermagor;5;27,4363476733977;203;2020-09-03T12:00:00
Hollabrunn;57;112,07676275119;310;2020-09-03T12:00:00
Horn;99;318,43036346092;311;2020-09-03T12:00:00
Imst;314;522,845344345278;702;2020-09-03T12:00:00
Innsbruck-Land;523;291,660625257922;703;2020-09-03T12:00:00
Innsbruck-Stadt;685;518,507304518961;701;2020-09-03T12:00:00
Jennersdorf;13;76,1748505801008;105;2020-09-03T12:00:00
Kirchdorf an der Krems;98;172,334962895227;409;2020-09-03T12:00:00
Kitzbühel;400;626,164274197336;704;2020-09-03T12:00:00
Klagenfurt Land;71;118,729096989967;204;2020-09-03T12:00:00
Klagenfurt Stadt;169;167,630459148755;201;2020-09-03T12:00:00
Korneuburg;262;288,263706279088;312;2020-09-03T12:00:00
Krems an der Donau(Stadt);47;188,937128155652;301;2020-09-03T12:00:00
Krems(Land);193;341,013499187222;313;2020-09-03T12:00:00
Kufstein;691;630,003099870535;705;2020-09-03T12:00:00
Landeck;1030;2321,80695189577;706;2020-09-03T12:00:00
Leibnitz;202;244,895979826391;610;2020-09-03T12:00:00
Leoben;55;91,5750915750916;611;2020-09-03T12:00:00
Lienz;163;334,338399688224;707;2020-09-03T12:00:00
Liezen (inkl. Gröbming);129;161,449794120224;612;2020-09-03T12:00:00
Lilienfeld;60;232,450023245002;314;2020-09-03T12:00:00
Linz(Stadt);951;462,265343223511;401;2020-09-03T12:00:00
Linz-Land;690;459,164320935897;410;2020-09-03T12:00:00
Mattersburg;102;255,479023168441;106;2020-09-03T12:00:00
Melk;204;261,665939816834;315;2020-09-03T12:00:00
Mistelbach;174;230,515480306824;316;2020-09-03T12:00:00
Mödling;309;259,668229718147;317;2020-09-03T12:00:00
Murau;12;43,385516468419;614;2020-09-03T12:00:00
Murtal;86;119,437809010611;620;2020-09-03T12:00:00
Neunkirchen;272;315,212478705775;318;2020-09-03T12:00:00
Neusiedl am See;84;141,053197205803;107;2020-09-03T12:00:00
Oberpullendorf;34;90,6352464478981;108;2020-09-03T12:00:00
Oberwart;162;299,5783711813;109;2020-09-03T12:00:00
Perg;399;582,830599336829;411;2020-09-03T12:00:00
Reutte;80;244,872972145699;708;2020-09-03T12:00:00
Ried im Innkreis;108;176,459054963728;412;2020-09-03T12:00:00
Rohrbach;213;376,83108060293;413;2020-09-03T12:00:00
Rust(Stadt);1;51,5463917525773;102;2020-09-03T12:00:00
Salzburg(Stadt);320;207,507895026944;501;2020-09-03T12:00:00
