Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4316;3717,03670530685;305;2020-11-30T19:02:00
Baden;3285;2246,87591909879;306;2020-11-30T19:02:00
Bludenz;2287;3589,47797972188;801;2020-11-30T19:02:00
Braunau am Inn;3152;3018,92575281588;404;2020-11-30T19:02:00
Bregenz;5038;3748,98610687364;802;2020-11-30T19:02:00
Bruck an der Leitha;2148;2105,67591412607;307;2020-11-30T19:02:00
Bruck-Mürzzuschlag;2636;2663,05665562111;621;2020-11-30T19:02:00
Deutschlandsberg;1136;1867,77593265484;603;2020-11-30T19:02:00
Dornbirn;4077;4578,78954638874;803;2020-11-30T19:02:00
Eferding;1752;5284,11147303655;405;2020-11-30T19:02:00
Eisenstadt(Stadt);359;2452,68839243014;101;2020-11-30T19:02:00
Eisenstadt-Umgebung;997;2322,54758077667;103;2020-11-30T19:02:00
Feldkirch;4128;3852,21959891376;804;2020-11-30T19:02:00
Feldkirchen;808;2699,00123592878;210;2020-11-30T19:02:00
Freistadt;2976;4467,0599360562;406;2020-11-30T19:02:00
Gänserndorf;1705;1644,38786335667;308;2020-11-30T19:02:00
Gmünd;1100;2991,32515704457;309;2020-11-30T19:02:00
Gmunden;3252;3199,81108126458;407;2020-11-30T19:02:00
Graz(Stadt);7221;2500,29431521506;601;2020-11-30T19:02:00
Graz-Umgebung;3413;2212,49837935952;606;2020-11-30T19:02:00
Grieskirchen;3134;4842,32320266992;408;2020-11-30T19:02:00
Güssing;711;2756,13443423654;104;2020-11-30T19:02:00
Hallein;2730;4521,81402590519;502;2020-11-30T19:02:00
Hartberg-Fürstenfeld;2660;2935,26958133787;622;2020-11-30T19:02:00
Hermagor;498;2732,66022827041;203;2020-11-30T19:02:00
Hollabrunn;1001;1968,22525463054;310;2020-11-30T19:02:00
Horn;465;1495,65776777099;311;2020-11-30T19:02:00
Imst;2277;3791,46130278407;702;2020-11-30T19:02:00
Innsbruck-Land;7208;4019,67454466367;703;2020-11-30T19:02:00
Innsbruck-Stadt;5622;4255,54462190599;701;2020-11-30T19:02:00
Jennersdorf;499;2923,94234149772;105;2020-11-30T19:02:00
Kirchdorf an der Krems;1711;3008,82777054831;409;2020-11-30T19:02:00
Kitzbühel;2089;3270,14292199559;704;2020-11-30T19:02:00
Klagenfurt Land;1584;2648,82943143813;204;2020-11-30T19:02:00
Klagenfurt Stadt;2934;2910,22347421566;201;2020-11-30T19:02:00
Korneuburg;1983;2181,78217386042;312;2020-11-30T19:02:00
Krems an der Donau(Stadt);768;3087,31307284129;301;2020-11-30T19:02:00
Krems(Land);1604;2834,12255283059;313;2020-11-30T19:02:00
Kufstein;5308;4839,44494082894;705;2020-11-30T19:02:00
Landeck;2073;4672,91826337857;706;2020-11-30T19:02:00
Leibnitz;2299;2787,20721594491;610;2020-11-30T19:02:00
Leoben;1573;2619,04761904762;611;2020-11-30T19:02:00
Lienz;1834;3761,8197854491;707;2020-11-30T19:02:00
Liezen (inkl. Gröbming);2175;2722,11862179447;612;2020-11-30T19:02:00
Lilienfeld;733;2839,76445064311;314;2020-11-30T19:02:00
Linz(Stadt);6995;3400,15360236431;401;2020-11-30T19:02:00
Linz-Land;5205;3463,69607314687;410;2020-11-30T19:02:00
Mattersburg;911;2281,77833437696;106;2020-11-30T19:02:00
Melk;2223;2851,38913829815;315;2020-11-30T19:02:00
