Altersgruppe;Anzahl;Timestamp
<5;956;2020-10-20T08:02:00
5-14;4667;2020-10-20T08:02:00
15-24;12431;2020-10-20T08:02:00
25-34;12104;2020-10-20T08:02:00
35-44;9704;2020-10-20T08:02:00
45-54;11212;2020-10-20T08:02:00
55-64;7973;2020-10-20T08:02:00
65-74;3863;2020-10-20T08:02:00
75-84;3030;2020-10-20T08:02:00
>84;1852;2020-10-20T08:02:00
