Altersgruppe;Anzahl;Timestamp
<5;2624;2020-12-11T09:02:00
5-14;17345;2020-12-11T09:02:00
15-24;45408;2020-12-11T09:02:00
25-34;51768;2020-12-11T09:02:00
35-44;46782;2020-12-11T09:02:00
45-54;56665;2020-12-11T09:02:00
55-64;42958;2020-12-11T09:02:00
65-74;21027;2020-12-11T09:02:00
75-84;18022;2020-12-11T09:02:00
>84;11831;2020-12-11T09:02:00
