Altersgruppe;Anzahl;Timestamp
<5;325;2020-08-24T23:00:00
5-14;1010;2020-08-24T23:00:00
15-24;3953;2020-08-24T23:00:00
25-34;4272;2020-08-24T23:00:00
35-44;3621;2020-08-24T23:00:00
45-54;4605;2020-08-24T23:00:00
55-64;3423;2020-08-24T23:00:00
65-74;1752;2020-08-24T23:00:00
75-84;1564;2020-08-24T23:00:00
>84;999;2020-08-24T23:00:00
