Altersgruppe;Anzahl;Timestamp
<5;765;2020-10-07T13:02:00
5-14;3206;2020-10-07T13:02:00
15-24;9683;2020-10-07T13:02:00
25-34;9389;2020-10-07T13:02:00
35-44;7419;2020-10-07T13:02:00
45-54;8412;2020-10-07T13:02:00
55-64;5949;2020-10-07T13:02:00
65-74;2855;2020-10-07T13:02:00
75-84;2261;2020-10-07T13:02:00
>84;1380;2020-10-07T13:02:00
