Altersgruppe;Anzahl;Timestamp
<5;2589;2020-12-09T00:02:00
5-14;17093;2020-12-09T00:02:00
15-24;44766;2020-12-09T00:02:00
25-34;51014;2020-12-09T00:02:00
35-44;45990;2020-12-09T00:02:00
45-54;55661;2020-12-09T00:02:00
55-64;42215;2020-12-09T00:02:00
65-74;20629;2020-12-09T00:02:00
75-84;17562;2020-12-09T00:02:00
>84;11394;2020-12-09T00:02:00
