Altersgruppe;Anzahl;Timestamp
<5;78;2020-04-24T18:00:00
5-14;335;2020-04-24T18:00:00
15-24;1391;2020-04-24T18:00:00
25-34;2073;2020-04-24T18:00:00
35-44;2087;2020-04-24T18:00:00
45-54;3141;2020-04-24T18:00:00
55-64;2519;2020-04-24T18:00:00
65-74;1342;2020-04-24T18:00:00
75-84;1270;2020-04-24T18:00:00
>84;818;2020-04-24T18:00:00
