Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2512;2163,39115007665;305;2020-11-13T23:02:00
Baden;2390;1634,71337797446;306;2020-11-13T23:02:00
Bludenz;1663;2610,1013905892;801;2020-11-13T23:02:00
Braunau am Inn;1878;1798,7127423186;404;2020-11-13T23:02:00
Bregenz;3743;2785,32254823899;802;2020-11-13T23:02:00
Bruck an der Leitha;1529;1498,87265954318;307;2020-11-13T23:02:00
Bruck-Mürzzuschlag;1639;1655,82316333953;621;2020-11-13T23:02:00
Deutschlandsberg;771;1267,65426415218;603;2020-11-13T23:02:00
Dornbirn;3160;3548,92689884435;803;2020-11-13T23:02:00
Eferding;1152;3474,48425624321;405;2020-11-13T23:02:00
Eisenstadt(Stadt);270;1844,64029514245;101;2020-11-13T23:02:00
Eisenstadt-Umgebung;709;1651,64115824539;103;2020-11-13T23:02:00
Feldkirch;2929;2733,32151289206;804;2020-11-13T23:02:00
Feldkirchen;424;1416,30757924976;210;2020-11-13T23:02:00
Freistadt;2010;3017,06669068312;406;2020-11-13T23:02:00
Gänserndorf;1329;1281,75452809444;308;2020-11-13T23:02:00
Gmünd;768;2088,48883691839;309;2020-11-13T23:02:00
Gmunden;2385;2346,72491661009;407;2020-11-13T23:02:00
Graz(Stadt);5092;1763,12126479367;601;2020-11-13T23:02:00
Graz-Umgebung;2242;1453,39037987813;606;2020-11-13T23:02:00
Grieskirchen;2024;3127,26935615952;408;2020-11-13T23:02:00
Güssing;510;1976,97406675195;104;2020-11-13T23:02:00
Hallein;1894;3137,1120018551;502;2020-11-13T23:02:00
Hartberg-Fürstenfeld;1814;2001,72143629582;622;2020-11-13T23:02:00
Hermagor;317;1739,46444249342;203;2020-11-13T23:02:00
Hollabrunn;706;1388,17885091824;310;2020-11-13T23:02:00
Horn;337;1083,94982309424;311;2020-11-13T23:02:00
Imst;1598;2660,84987345145;702;2020-11-13T23:02:00
Innsbruck-Land;5023;2801,16887317503;703;2020-11-13T23:02:00
Innsbruck-Stadt;4460;3375,974566649;701;2020-11-13T23:02:00
Jennersdorf;354;2074,29977733505;105;2020-11-13T23:02:00
Kirchdorf an der Krems;1043;1834,13639081349;409;2020-11-13T23:02:00
Kitzbühel;1444;2260,45302985238;704;2020-11-13T23:02:00
Klagenfurt Land;851;1423,07692307692;204;2020-11-13T23:02:00
Klagenfurt Stadt;1778;1763,59145778986;201;2020-11-13T23:02:00
Korneuburg;1566;1722,9807787521;312;2020-11-13T23:02:00
