Altersgruppe;Anzahl;Timestamp
<5;2674;2020-12-13T14:02:00
5-14;17675;2020-12-13T14:02:00
15-24;46138;2020-12-13T14:02:00
25-34;52778;2020-12-13T14:02:00
35-44;47696;2020-12-13T14:02:00
45-54;57768;2020-12-13T14:02:00
55-64;43911;2020-12-13T14:02:00
65-74;21523;2020-12-13T14:02:00
75-84;18469;2020-12-13T14:02:00
>84;12181;2020-12-13T14:02:00
