Altersgruppe;Anzahl;Timestamp
<5;892;2020-10-16T13:02:00
5-14;4246;2020-10-16T13:02:00
15-24;11537;2020-10-16T13:02:00
25-34;11223;2020-10-16T13:02:00
35-44;8922;2020-10-16T13:02:00
45-54;10271;2020-10-16T13:02:00
55-64;7278;2020-10-16T13:02:00
65-74;3497;2020-10-16T13:02:00
75-84;2749;2020-10-16T13:02:00
>84;1703;2020-10-16T13:02:00
