Altersgruppe;Anzahl;Timestamp
<5;172;2020-07-04T17:00:00
5-14;563;2020-07-04T17:00:00
15-24;1817;2020-07-04T17:00:00
25-34;2667;2020-07-04T17:00:00
35-44;2632;2020-07-04T17:00:00
45-54;3637;2020-07-04T17:00:00
55-64;2845;2020-07-04T17:00:00
65-74;1471;2020-07-04T17:00:00
75-84;1408;2020-07-04T17:00:00
>84;926;2020-07-04T17:00:00
