Altersgruppe;Anzahl;Timestamp
<5;2835;2020-12-25T14:02:00
5-14;19163;2020-12-25T14:02:00
15-24;49138;2020-12-25T14:02:00
25-34;56611;2020-12-25T14:02:00
35-44;51573;2020-12-25T14:02:00
45-54;62312;2020-12-25T14:02:00
55-64;47623;2020-12-25T14:02:00
65-74;23560;2020-12-25T14:02:00
75-84;20460;2020-12-25T14:02:00
>84;13861;2020-12-25T14:02:00
