Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5865;5051,07049968135;305;2020-12-25T14:02:00
Baden;4186;2863,14234318037;306;2020-12-25T14:02:00
Bludenz;2757;4327,14944910067;801;2020-12-25T14:02:00
Braunau am Inn;4202;4024,59581641254;404;2020-12-25T14:02:00
Bregenz;5982;4451,45591332237;802;2020-12-25T14:02:00
Bruck an der Leitha;2705;2651,70081364572;307;2020-12-25T14:02:00
Bruck-Mürzzuschlag;3496;3531,88394083892;621;2020-12-25T14:02:00
Deutschlandsberg;1721;2829,61477121389;603;2020-12-25T14:02:00
Dornbirn;4812;5404,25197380982;803;2020-12-25T14:02:00
Eferding;1997;6023,0425865605;405;2020-12-25T14:02:00
Eisenstadt(Stadt);458;3129,05650064904;101;2020-12-25T14:02:00
Eisenstadt-Umgebung;1201;2797,77296340299;103;2020-12-25T14:02:00
Feldkirch;5101;4760,2161274368;804;2020-12-25T14:02:00
Feldkirchen;1143;3818,01783745866;210;2020-12-25T14:02:00
Freistadt;3473;5213,07095360322;406;2020-12-25T14:02:00
Gänserndorf;2177;2099,60843315395;308;2020-12-25T14:02:00
Gmünd;1457;3962,14613983085;309;2020-12-25T14:02:00
Gmunden;4369;4298,88518267064;407;2020-12-25T14:02:00
Graz(Stadt);9036;3128,74386266213;601;2020-12-25T14:02:00
Graz-Umgebung;4510;2923,63542071827;606;2020-12-25T14:02:00
Grieskirchen;3650;5639,59147726395;408;2020-12-25T14:02:00
Güssing;897;3477,14850564019;104;2020-12-25T14:02:00
Hallein;3547;5875,04554940869;502;2020-12-25T14:02:00
Hartberg-Fürstenfeld;3528;3893,09439209022;622;2020-12-25T14:02:00
Hermagor;801;4395,30289727832;203;2020-12-25T14:02:00
Hollabrunn;1137;2235,63647803689;310;2020-12-25T14:02:00
Horn;576;1852,68575104535;311;2020-12-25T14:02:00
Imst;2862;4765,55215132543;702;2020-12-25T14:02:00
Innsbruck-Land;8768;4889,6374039416;703;2020-12-25T14:02:00
Innsbruck-Stadt;6321;4784,64915600636;701;2020-12-25T14:02:00
Jennersdorf;605;3545,06035392008;105;2020-12-25T14:02:00
Kirchdorf an der Krems;2240;3939,08486617663;409;2020-12-25T14:02:00
Kitzbühel;2543;3980,83937320956;704;2020-12-25T14:02:00
Klagenfurt Land;2103;3516,72240802676;204;2020-12-25T14:02:00
Klagenfurt Stadt;3822;3791,02730690261;201;2020-12-25T14:02:00
Korneuburg;2235;2459,04344860214;312;2020-12-25T14:02:00
Krems an der Donau(Stadt);856;3441,06769577102;301;2020-12-25T14:02:00
Krems(Land);1854;3275,84988338398;313;2020-12-25T14:02:00
Kufstein;6125;5584,32559581335;705;2020-12-25T14:02:00
Landeck;2500;5635,4537667373;706;2020-12-25T14:02:00
Leibnitz;2934;3557,05348916153;610;2020-12-25T14:02:00
