Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4649;4003,82382830666;305;2020-12-06T14:02:00
Baden;3536;2418,55502281075;306;2020-12-06T14:02:00
Bludenz;2444;3835,89164076969;801;2020-12-06T14:02:00
Braunau am Inn;3509;3360,85357443874;404;2020-12-06T14:02:00
Bregenz;5322;3960,32236220355;802;2020-12-06T14:02:00
Bruck an der Leitha;2307;2261,54298598177;307;2020-12-06T14:02:00
Bruck-Mürzzuschlag;2958;2988,36175543522;621;2020-12-06T14:02:00
Deutschlandsberg;1232;2025,61615231581;603;2020-12-06T14:02:00
Dornbirn;4258;4782,06668837951;803;2020-12-06T14:02:00
Eferding;1845;5564,60369163952;405;2020-12-06T14:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-06T14:02:00
Eisenstadt-Umgebung;1055;2457,66067975866;103;2020-12-06T14:02:00
Feldkirch;4400;4106,048022098;804;2020-12-06T14:02:00
Feldkirchen;874;2919,46420817049;210;2020-12-06T14:02:00
Freistadt;3123;4687,71108209123;406;2020-12-06T14:02:00
Gänserndorf;1791;1727,33059429431;308;2020-12-06T14:02:00
Gmünd;1195;3249,66687515297;309;2020-12-06T14:02:00
Gmunden;3530;3473,34966693233;407;2020-12-06T14:02:00
Graz(Stadt);7710;2669,61212717187;601;2020-12-06T14:02:00
Graz-Umgebung;3782;2451,70491378193;606;2020-12-06T14:02:00
Grieskirchen;3295;5091,0832650917;408;2020-12-06T14:02:00
Güssing;764;2961,58468038919;104;2020-12-06T14:02:00
Hallein;2912;4823,26829429887;502;2020-12-06T14:02:00
Hartberg-Fürstenfeld;2934;3237,62441791177;622;2020-12-06T14:02:00
Hermagor;573;3144,20544337138;203;2020-12-06T14:02:00
Hollabrunn;1028;2021,31424751268;310;2020-12-06T14:02:00
Horn;491;1579,28594403345;311;2020-12-06T14:02:00
Imst;2437;4057,87931264153;702;2020-12-06T14:02:00
Innsbruck-Land;7691;4289,02842994011;703;2020-12-06T14:02:00
Innsbruck-Stadt;5821;4406,17667095602;701;2020-12-06T14:02:00
Jennersdorf;538;3152,46689323802;105;2020-12-06T14:02:00
Kirchdorf an der Krems;1852;3256,77909471389;409;2020-12-06T14:02:00
Kitzbühel;2238;3503,38911413409;704;2020-12-06T14:02:00
Klagenfurt Land;1713;2864,54849498328;204;2020-12-06T14:02:00
Klagenfurt Stadt;3161;3135,3839134273;201;2020-12-06T14:02:00
Korneuburg;2039;2243,39579046969;312;2020-12-06T14:02:00
Krems an der Donau(Stadt);805;3236,05081202766;301;2020-12-06T14:02:00
Krems(Land);1702;3007,27966640752;313;2020-12-06T14:02:00
Kufstein;5595;5101,11048303277;705;2020-12-06T14:02:00
Landeck;2186;4927,64077363509;706;2020-12-06T14:02:00
Leibnitz;2529;3066,04917317298;610;2020-12-06T14:02:00
Leoben;1689;2812,18781218781;611;2020-12-06T14:02:00
Lienz;2076;4258,19949541567;707;2020-12-06T14:02:00
Liezen (inkl. Gröbming);2348;2938,6365627464;612;2020-12-06T14:02:00
Lilienfeld;797;3087,71114210445;314;2020-12-06T14:02:00
Linz(Stadt);7451;3621,80764706454;401;2020-12-06T14:02:00
Linz-Land;5555;3696,60551130276;410;2020-12-06T14:02:00
Mattersburg;1011;2532,24796493425;106;2020-12-06T14:02:00
Melk;2447;3138,70860162643;315;2020-12-06T14:02:00
Mistelbach;1303;1726,21649907926;316;2020-12-06T14:02:00
Mödling;2754;2314,32461049766;317;2020-12-06T14:02:00
Murau;776;2805,59673162443;614;2020-12-06T14:02:00
Murtal;2080;2888,72840397756;620;2020-12-06T14:02:00
Neunkirchen;2150;2491,56922506403;318;2020-12-06T14:02:00
Neusiedl am See;1317;2211,51262761956;107;2020-12-06T14:02:00
Oberpullendorf;1183;3153,57342787834;108;2020-12-06T14:02:00
Oberwart;1597;2953,25098010208;109;2020-12-06T14:02:00
Perg;3075;4491,73958135526;411;2020-12-06T14:02:00
Reutte;777;2378,32874196511;708;2020-12-06T14:02:00
Ried im Innkreis;3208;5241,48748447814;412;2020-12-06T14:02:00
Rohrbach;3473;6144,29268983087;413;2020-12-06T14:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-06T14:02:00
Salzburg(Stadt);5170;3352,54942902906;501;2020-12-06T14:02:00
Salzburg-Umgebung;5817;3819,91187344449;503;2020-12-06T14:02:00
Sankt Johann im Pongau;4469;5546,52302880618;504;2020-12-06T14:02:00
