Altersgruppe;Anzahl;Timestamp
<5;2847;2020-12-26T21:02:00
5-14;19265;2020-12-26T21:02:00
15-24;49327;2020-12-26T21:02:00
25-34;56858;2020-12-26T21:02:00
35-44;51815;2020-12-26T21:02:00
45-54;62568;2020-12-26T21:02:00
55-64;47827;2020-12-26T21:02:00
65-74;23687;2020-12-26T21:02:00
75-84;20570;2020-12-26T21:02:00
>84;13967;2020-12-26T21:02:00
