Altersgruppe;Anzahl;Timestamp
<5;235;2020-07-28T12:00:00
5-14;761;2020-07-28T12:00:00
15-24;2266;2020-07-28T12:00:00
25-34;3169;2020-07-28T12:00:00
35-44;2968;2020-07-28T12:00:00
45-54;4004;2020-07-28T12:00:00
55-64;3158;2020-07-28T12:00:00
65-74;1607;2020-07-28T12:00:00
75-84;1508;2020-07-28T12:00:00
>84;982;2020-07-28T12:00:00
