Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3748;3227,86227328315;305;2020-11-24T12:02:00
Baden;2999;2051,25749813615;306;2020-11-24T12:02:00
Bludenz;2090;3280,28376808865;801;2020-11-24T12:02:00
Braunau am Inn;2720;2605,16435522182;404;2020-11-24T12:02:00
Bregenz;4668;3473,65366154945;802;2020-11-24T12:02:00
Bruck an der Leitha;1966;1927,26203313401;307;2020-11-24T12:02:00
Bruck-Mürzzuschlag;2277;2300,37177725693;621;2020-11-24T12:02:00
Deutschlandsberg;1008;1657,32230644021;603;2020-11-24T12:02:00
Dornbirn;3886;4364,28162307252;803;2020-11-24T12:02:00
Eferding;1603;4834,72071419954;405;2020-11-24T12:02:00
Eisenstadt(Stadt);327;2234,0643574503;101;2020-11-24T12:02:00
Eisenstadt-Umgebung;904;2105,90071516761;103;2020-11-24T12:02:00
Feldkirch;3765;3513,47063709068;804;2020-11-24T12:02:00
Feldkirchen;668;2231,35250693122;210;2020-11-24T12:02:00
Freistadt;2564;3848,63631587638;406;2020-11-24T12:02:00
Gänserndorf;1553;1497,7914086762;308;2020-11-24T12:02:00
Gmünd;1007;2738,42221194898;309;2020-11-24T12:02:00
Gmunden;2952;2904,62555716268;407;2020-11-24T12:02:00
Graz(Stadt);6489;2246,83697707111;601;2020-11-24T12:02:00
Graz-Umgebung;2973;1927,26565538701;606;2020-11-24T12:02:00
Grieskirchen;2748;4245,91709027982;408;2020-11-24T12:02:00
Güssing;657;2546,80776834516;104;2020-11-24T12:02:00
Hallein;2447;4053,06920197436;502;2020-11-24T12:02:00
Hartberg-Fürstenfeld;2333;2574,43005009821;622;2020-11-24T12:02:00
Hermagor;435;2386,9622475856;203;2020-11-24T12:02:00
Hollabrunn;919;1806,99201698848;310;2020-11-24T12:02:00
Horn;432;1389,51431328401;311;2020-11-24T12:02:00
Imst;2107;3508,39216731051;702;2020-11-24T12:02:00
Innsbruck-Land;6586;3672,80473795157;703;2020-11-24T12:02:00
Innsbruck-Stadt;5255;3977,74581787904;701;2020-11-24T12:02:00
Jennersdorf;440;2578,22571194187;105;2020-11-24T12:02:00
Kirchdorf an der Krems;1467;2579,74888333978;409;2020-11-24T12:02:00
Kitzbühel;1948;3049,42001534102;704;2020-11-24T12:02:00
Klagenfurt Land;1315;2198,99665551839;204;2020-11-24T12:02:00
Klagenfurt Stadt;2530;2509,49740619142;201;2020-11-24T12:02:00
Korneuburg;1860;2046,45226595078;312;2020-11-24T12:02:00
Krems an der Donau(Stadt);699;2809,93728895321;301;2020-11-24T12:02:00
Krems(Land);1463;2584,98833839847;313;2020-11-24T12:02:00
Kufstein;4727;4309,73177002608;705;2020-11-24T12:02:00
Landeck;2014;4539,92155448357;706;2020-11-24T12:02:00
Leibnitz;2019;2447,74744192813;610;2020-11-24T12:02:00
Leoben;1384;2304,3623043623;611;2020-11-24T12:02:00
Lienz;1472;3019,30137632556;707;2020-11-24T12:02:00
Liezen (inkl. Gröbming);1929;2414,23761905358;612;2020-11-24T12:02:00
Lilienfeld;675;2615,06276150628;314;2020-11-24T12:02:00
Linz(Stadt);6358;3090,51845658789;401;2020-11-24T12:02:00
Linz-Land;4723;3142,94650402933;410;2020-11-24T12:02:00
Mattersburg;785;1966,18659987477;106;2020-11-24T12:02:00
Melk;1939;2487,10910443549;315;2020-11-24T12:02:00
Mistelbach;1141;1511,59863810394;316;2020-11-24T12:02:00
Mödling;2425;2037,84937561976;317;2020-11-24T12:02:00
Murau;497;1796,88347373369;614;2020-11-24T12:02:00
Murtal;1450;2013,7770123882;620;2020-11-24T12:02:00
Neunkirchen;1709;1980,50781657415;318;2020-11-24T12:02:00
Neusiedl am See;1124;1887,42611499194;107;2020-11-24T12:02:00
