Altersgruppe;Anzahl;Timestamp
<5;231;2020-07-26T06:00:00
5-14;745;2020-07-26T06:00:00
15-24;2194;2020-07-26T06:00:00
25-34;3127;2020-07-26T06:00:00
35-44;2939;2020-07-26T06:00:00
45-54;3972;2020-07-26T06:00:00
55-64;3134;2020-07-26T06:00:00
65-74;1592;2020-07-26T06:00:00
75-84;1498;2020-07-26T06:00:00
>84;981;2020-07-26T06:00:00
