Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6479;5579,86117091824;305;2021-01-07T00:02:00
Baden;4660;3187,34909680376;306;2021-01-07T00:02:00
Bludenz;2910;4567,28505508993;801;2021-01-07T00:02:00
Braunau am Inn;4486;4296,60562409011;404;2021-01-07T00:02:00
Bregenz;6346;4722,32350818184;802;2021-01-07T00:02:00
Bruck an der Leitha;2920;2862,46446426821;307;2021-01-07T00:02:00
Bruck-Mürzzuschlag;3707;3745,04970500283;621;2021-01-07T00:02:00
Deutschlandsberg;1992;3275,18455796518;603;2021-01-07T00:02:00
Dornbirn;5199;5838,883211105;803;2021-01-07T00:02:00
Eferding;2035;6137,65231029075;405;2021-01-07T00:02:00
Eisenstadt(Stadt);515;3518,48056295689;101;2021-01-07T00:02:00
Eisenstadt-Umgebung;1303;3035,38565471615;103;2021-01-07T00:02:00
Feldkirch;5461;5096,165511063;804;2021-01-07T00:02:00
Feldkirchen;1319;4405,91909676988;210;2021-01-07T00:02:00
Freistadt;3640;5463,74266372465;406;2021-01-07T00:02:00
Gänserndorf;2483;2394,73024323438;308;2021-01-07T00:02:00
Gmünd;1545;4201,45215239442;309;2021-01-07T00:02:00
Gmunden;4782;4705,25725418425;407;2021-01-07T00:02:00
Graz(Stadt);9533;3300,83170017243;601;2021-01-07T00:02:00
Graz-Umgebung;4866;3154,41462465967;606;2021-01-07T00:02:00
Grieskirchen;3832;5920,79850434944;408;2021-01-07T00:02:00
Güssing;995;3857,03764003566;104;2021-01-07T00:02:00
Hallein;4145;6865,53814555935;502;2021-01-07T00:02:00
Hartberg-Fürstenfeld;3771;4161,24119970868;622;2021-01-07T00:02:00
Hermagor;941;5163,52063213345;203;2021-01-07T00:02:00
Hollabrunn;1190;2339,84820480554;310;2021-01-07T00:02:00
Horn;610;1962,04567385011;311;2021-01-07T00:02:00
Imst;3054;5085,25376315439;702;2021-01-07T00:02:00
Innsbruck-Land;9281;5175,72134420415;703;2021-01-07T00:02:00
Innsbruck-Stadt;6521;4936,03815002649;701;2021-01-07T00:02:00
Jennersdorf;635;3720,84847064338;105;2021-01-07T00:02:00
Kirchdorf an der Krems;2483;4366,40523335561;409;2021-01-07T00:02:00
Kitzbühel;2789;4365,93040184092;704;2021-01-07T00:02:00
Klagenfurt Land;2277;3807,69230769231;204;2021-01-07T00:02:00
Klagenfurt Stadt;4051;4018,17153853021;201;2021-01-07T00:02:00
Korneuburg;2365;2602,07505858795;312;2021-01-07T00:02:00
Krems an der Donau(Stadt);895;3597,84531275125;301;2021-01-07T00:02:00
Krems(Land);1973;3486,1120927274;313;2021-01-07T00:02:00
Kufstein;6500;5926,22308127131;705;2021-01-07T00:02:00
Landeck;2737;6169,69478382399;706;2021-01-07T00:02:00
Leibnitz;3141;3808,0112506668;610;2021-01-07T00:02:00
Leoben;2101;3498,1684981685;611;2021-01-07T00:02:00
Lienz;2661;5458,12565380592;707;2021-01-07T00:02:00
Liezen (inkl. Gröbming);3125;3911,08997384263;612;2021-01-07T00:02:00
Lilienfeld;980;3796,6837130017;314;2021-01-07T00:02:00
Linz(Stadt);8676;4217,25985048074;401;2021-01-07T00:02:00
Linz-Land;6525;4342,09738276337;410;2021-01-07T00:02:00
Mattersburg;1189;2978,08390732624;106;2021-01-07T00:02:00
Melk;3185;4085,3236191991;315;2021-01-07T00:02:00
Mistelbach;1627;2155,4522210299;316;2021-01-07T00:02:00
Mödling;3502;2942,90660347233;317;2021-01-07T00:02:00
Murau;1019;3684,15344010991;614;2021-01-07T00:02:00
Murtal;2869;3984,50086106327;620;2021-01-07T00:02:00
Neunkirchen;2948;3416,34701185523;318;2021-01-07T00:02:00
Neusiedl am See;1702;2858,00644814616;107;2021-01-07T00:02:00
Oberpullendorf;1384;3689,38767893797;108;2021-01-07T00:02:00
Oberwart;1880;3476,58850506694;109;2021-01-07T00:02:00
Perg;3656;5340,42273477556;411;2021-01-07T00:02:00
Reutte;997;3051,72941536578;708;2021-01-07T00:02:00
Ried im Innkreis;3716;6071,49859486308;412;2021-01-07T00:02:00
Rohrbach;3886;6874,95577099993;413;2021-01-07T00:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-07T00:02:00
Salzburg(Stadt);6770;4390,08890416378;501;2021-01-07T00:02:00
Salzburg-Umgebung;7471;4906,06181992501;503;2021-01-07T00:02:00
Sankt Johann im Pongau;5539;6874,51131272262;504;2021-01-07T00:02:00
Sankt Pölten(Land);4339;3311,10161472483;319;2021-01-07T00:02:00
Sankt Pölten(Stadt);2293;4165,75830244895;302;2021-01-07T00:02:00
Sankt Veit an der Glan;2434;4461,55256163505;205;2021-01-07T00:02:00
Schärding;3656;6379,67438532814;414;2021-01-07T00:02:00
Scheibbs;2123;5127,6477549936;320;2021-01-07T00:02:00
Schwaz;6850;8167,10979695492;709;2021-01-07T00:02:00
Spittal an der Drau;2075;2726,99793668108;206;2021-01-07T00:02:00
Steyr(Stadt);1588;4157,82996884246;402;2021-01-07T00:02:00
Steyr-Land;3063;5068,92614228739;415;2021-01-07T00:02:00
Südoststeiermark;3105;3612,69154246222;623;2021-01-07T00:02:00
Tamsweg;1506;7411,41732283465;505;2021-01-07T00:02:00
Tulln;3061;2949,76438504014;321;2021-01-07T00:02:00
Urfahr-Umgebung;4694;5489,73744225484;416;2021-01-07T00:02:00
Villach Land;2310;3572,09129708666;207;2021-01-07T00:02:00
Villach Stadt;2046;3287,11662355606;202;2021-01-07T00:02:00
Vöcklabruck;6859;5034,01759961249;417;2021-01-07T00:02:00
Voitsberg;1931;3774,35937530541;616;2021-01-07T00:02:00
Völkermarkt;2311;5518,41062132862;208;2021-01-07T00:02:00
Waidhofen an der Thaya;858;3314,27688504326;322;2021-01-07T00:02:00
Waidhofen an der Ybbs(Stadt);544;4830,83207530415;303;2021-01-07T00:02:00
Weiz;2772;3068,30634360161;617;2021-01-07T00:02:00
Wels(Stadt);3121;5056,13426863447;403;2021-01-07T00:02:00
Wels-Land;3154;4314,99165458177;418;2021-01-07T00:02:00
Wien(Stadt);74729;3938,30589973813;900;2021-01-07T00:02:00
Wiener Neustadt(Land);2242;2874,69066943622;323;2021-01-07T00:02:00
Wiener Neustadt(Stadt);1707;3770,1261125958;304;2021-01-07T00:02:00
Wolfsberg;2306;4373,55384440314;209;2021-01-07T00:02:00
Zell am See;4616;5277,72061009353;506;2021-01-07T00:02:00
Zwettl;1800;4263,18033252807;325;2021-01-07T00:02:00
