Altersgruppe;Anzahl;Timestamp
<5;3108;2021-01-22T18:02:00
5-14;21608;2021-01-22T18:02:00
15-24;55502;2021-01-22T18:02:00
25-34;64279;2021-01-22T18:02:00
35-44;58372;2021-01-22T18:02:00
45-54;70822;2021-01-22T18:02:00
55-64;54374;2021-01-22T18:02:00
65-74;27061;2021-01-22T18:02:00
75-84;24018;2021-01-22T18:02:00
>84;16740;2021-01-22T18:02:00
