Altersgruppe;Anzahl;Timestamp
<5;2806;2020-12-23T10:02:00
5-14;18896;2020-12-23T10:02:00
15-24;48587;2020-12-23T10:02:00
25-34;55941;2020-12-23T10:02:00
35-44;50880;2020-12-23T10:02:00
45-54;61492;2020-12-23T10:02:00
55-64;46975;2020-12-23T10:02:00
65-74;23214;2020-12-23T10:02:00
75-84;20124;2020-12-23T10:02:00
>84;13578;2020-12-23T10:02:00
