Altersgruppe;Anzahl;Timestamp
<5;628;2020-09-25T10:00:00
5-14;2274;2020-09-25T10:00:00
15-24;7837;2020-09-25T10:00:00
25-34;7690;2020-09-25T10:00:00
35-44;6008;2020-09-25T10:00:00
45-54;6842;2020-09-25T10:00:00
55-64;4909;2020-09-25T10:00:00
65-74;2358;2020-09-25T10:00:00
75-84;1947;2020-09-25T10:00:00
>84;1187;2020-09-25T10:00:00
