Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3088;2659,45536283308;305;2020-11-18T21:02:00
Baden;2717;1858,37499914502;306;2020-11-18T21:02:00
Bludenz;1900;2982,07615280786;801;2020-11-18T21:02:00
Braunau am Inn;2289;2192,36073864072;404;2020-11-18T21:02:00
Bregenz;4286;3189,39151529583;802;2020-11-18T21:02:00
Bruck an der Leitha;1775;1740,02548769728;307;2020-11-18T21:02:00
Bruck-Mürzzuschlag;1930;1949,81007031439;621;2020-11-18T21:02:00
Deutschlandsberg;898;1476,46372141201;603;2020-11-18T21:02:00
Dornbirn;3597;4039,71204276682;803;2020-11-18T21:02:00
Eferding;1361;4104,83773675956;405;2020-11-18T21:02:00
Eisenstadt(Stadt);306;2090,59233449477;101;2020-11-18T21:02:00
Eisenstadt-Umgebung;813;1893,91292193724;103;2020-11-18T21:02:00
Feldkirch;3414;3185,91998805513;804;2020-11-18T21:02:00
Feldkirchen;536;1790,42656244781;210;2020-11-18T21:02:00
Freistadt;2290;3437,35458789271;406;2020-11-18T21:02:00
Gänserndorf;1436;1384,95071658662;308;2020-11-18T21:02:00
Gmünd;896;2436,57030973812;309;2020-11-18T21:02:00
Gmunden;2693;2649,78205468804;407;2020-11-18T21:02:00
Graz(Stadt);5834;2020,04113487947;601;2020-11-18T21:02:00
Graz-Umgebung;2614;1694,54168287307;606;2020-11-18T21:02:00
Grieskirchen;2331;3601,61307767185;408;2020-11-18T21:02:00
Güssing;597;2314,2225840214;104;2020-11-18T21:02:00
Hallein;2198;3640,64001060059;502;2020-11-18T21:02:00
Hartberg-Fürstenfeld;2063;2276,48915274437;622;2020-11-18T21:02:00
Hermagor;369;2024,80245829675;203;2020-11-18T21:02:00
Hollabrunn;837;1645,75877934642;310;2020-11-18T21:02:00
Horn;391;1257,63911225474;311;2020-11-18T21:02:00
Imst;1906;3173,70454242707;702;2020-11-18T21:02:00
Innsbruck-Land;5760;3212,1705573339;703;2020-11-18T21:02:00
Innsbruck-Stadt;4901;3709,7872984634;701;2020-11-18T21:02:00
Jennersdorf;399;2337,98195242002;105;2020-11-18T21:02:00
Kirchdorf an der Krems;1261;2217,4937572539;409;2020-11-18T21:02:00
Kitzbühel;1710;2676,85227219361;704;2020-11-18T21:02:00
Klagenfurt Land;1115;1864,54849498328;204;2020-11-18T21:02:00
Klagenfurt Stadt;2239;2220,855609669;201;2020-11-18T21:02:00
Korneuburg;1741;1915,52333065608;312;2020-11-18T21:02:00
Krems an der Donau(Stadt);602;2420,00321595112;301;2020-11-18T21:02:00
Krems(Land);1347;2380,0268570217;313;2020-11-18T21:02:00
Kufstein;4046;3688,84593643442;705;2020-11-18T21:02:00
Landeck;1918;4323,52012984085;706;2020-11-18T21:02:00
Leibnitz;1833;2222,24916347413;610;2020-11-18T21:02:00
Leoben;1160;1931,40193140193;611;2020-11-18T21:02:00
Lienz;1154;2367,03382355958;707;2020-11-18T21:02:00
Liezen (inkl. Gröbming);1639;2051,28846948098;612;2020-11-18T21:02:00
Lilienfeld;608;2355,49356888269;314;2020-11-18T21:02:00
Linz(Stadt);5691;2766,30080787066;401;2020-11-18T21:02:00
Linz-Land;4173;2776,94595835579;410;2020-11-18T21:02:00
Mattersburg;685;1715,71696931747;106;2020-11-18T21:02:00
Melk;1630;2090,76216618353;315;2020-11-18T21:02:00
Mistelbach;1038;1375,14407217519;316;2020-11-18T21:02:00
Mödling;2235;1878,18282660213;317;2020-11-18T21:02:00
Murau;372;1344,95101052099;614;2020-11-18T21:02:00
Murtal;1167;1620,74329203933;620;2020-11-18T21:02:00
Neunkirchen;1548;1793,9298420461;318;2020-11-18T21:02:00
Neusiedl am See;985;1654,01665771091;107;2020-11-18T21:02:00
Oberpullendorf;903;2407,16551595447;108;2020-11-18T21:02:00
Oberwart;1308;2418,81795990828;109;2020-11-18T21:02:00
Perg;2246;3280,79580478827;411;2020-11-18T21:02:00
Reutte;570;1744,71992653811;708;2020-11-18T21:02:00
Ried im Innkreis;2488;4065,09378471995;412;2020-11-18T21:02:00
Rohrbach;2803;4958,95548793433;413;2020-11-18T21:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-18T21:02:00
Salzburg(Stadt);3546;2299,44686176732;501;2020-11-18T21:02:00
Salzburg-Umgebung;4297;2821,75714632817;503;2020-11-18T21:02:00
Sankt Johann im Pongau;3405;4225,98140816403;504;2020-11-18T21:02:00
Sankt Pölten(Land);2597;1981,77711303074;319;2020-11-18T21:02:00
Sankt Pölten(Stadt);1288;2339,94622483831;302;2020-11-18T21:02:00
Sankt Veit an der Glan;1091;1999,81669874439;205;2020-11-18T21:02:00
Schärding;2054;3584,20437293873;414;2020-11-18T21:02:00
Scheibbs;1159;2799,31405936768;320;2020-11-18T21:02:00
Schwaz;4810;5734,86103990557;709;2020-11-18T21:02:00
Spittal an der Drau;731;960,691803235599;206;2020-11-18T21:02:00
Steyr(Stadt);1014;2654,93676851779;402;2020-11-18T21:02:00
Steyr-Land;1833;3033,41221639333;415;2020-11-18T21:02:00
Südoststeiermark;1822;2119,91110800842;623;2020-11-18T21:02:00
Tamsweg;641;3154,52755905512;505;2020-11-18T21:02:00
Tulln;2030;1956,23054610633;321;2020-11-18T21:02:00
Urfahr-Umgebung;3283;3839,54154727794;416;2020-11-18T21:02:00
Villach Land;1006;1555,6380280819;207;2020-11-18T21:02:00
Villach Stadt;1082;1738,34808733512;202;2020-11-18T21:02:00
Vöcklabruck;4118;3022,31877463249;417;2020-11-18T21:02:00
Voitsberg;1125;2198,94059928461;616;2020-11-18T21:02:00
Völkermarkt;1062;2535,93772386456;208;2020-11-18T21:02:00
Waidhofen an der Thaya;562;2170,88998763906;322;2020-11-18T21:02:00
Waidhofen an der Ybbs(Stadt);250;2220,05150519492;303;2020-11-18T21:02:00
Weiz;1605;1776,56265565677;617;2020-11-18T21:02:00
Wels(Stadt);2023;3277,33406774993;403;2020-11-18T21:02:00
Wels-Land;1910;2613,07357649055;418;2020-11-18T21:02:00
Wien(Stadt);51821;2731,02744624349;900;2020-11-18T21:02:00
Wiener Neustadt(Land);1280;1641,21501198856;323;2020-11-18T21:02:00
Wiener Neustadt(Stadt);1105;2440,53272080747;304;2020-11-18T21:02:00
Wolfsberg;1012;1919,35667412662;209;2020-11-18T21:02:00
Zell am See;2243;2564,54231551988;506;2020-11-18T21:02:00
Zwettl;916;2169,48510255317;325;2020-11-18T21:02:00
