Altersgruppe;Anzahl;Timestamp
<5;1287;2020-11-02T07:02:00
5-14;7338;2020-11-02T07:02:00
15-24;19784;2020-11-02T07:02:00
25-34;20020;2020-11-02T07:02:00
35-44;16356;2020-11-02T07:02:00
45-54;19454;2020-11-02T07:02:00
55-64;14260;2020-11-02T07:02:00
65-74;7024;2020-11-02T07:02:00
75-84;5506;2020-11-02T07:02:00
>84;3308;2020-11-02T07:02:00
