Altersgruppe;Anzahl;Timestamp
<5;775;2020-10-08T09:02:00
5-14;3294;2020-10-08T09:02:00
15-24;9841;2020-10-08T09:02:00
25-34;9556;2020-10-08T09:02:00
35-44;7542;2020-10-08T09:02:00
45-54;8563;2020-10-08T09:02:00
55-64;6048;2020-10-08T09:02:00
65-74;2900;2020-10-08T09:02:00
75-84;2290;2020-10-08T09:02:00
>84;1397;2020-10-08T09:02:00
