Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2995;2579,36166181511;305;2020-11-18T11:02:00
Baden;2670;1826,22791597984;306;2020-11-18T11:02:00
Bludenz;1845;2895,7528957529;801;2020-11-18T11:02:00
Braunau am Inn;2167;2075,51145506091;404;2020-11-18T11:02:00
Bregenz;4197;3123,16290006921;802;2020-11-18T11:02:00
Bruck an der Leitha;1738;1703,75453386923;307;2020-11-18T11:02:00
Bruck-Mürzzuschlag;1897;1916,47134890487;621;2020-11-18T11:02:00
Deutschlandsberg;877;1441,93617336117;603;2020-11-18T11:02:00
Dornbirn;3485;3913,9272919217;803;2020-11-18T11:02:00
Eferding;1300;3920,85896971891;405;2020-11-18T11:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-18T11:02:00
Eisenstadt-Umgebung;788;1835,67451720362;103;2020-11-18T11:02:00
Feldkirch;3321;3099,1330639517;804;2020-11-18T11:02:00
Feldkirchen;518;1730,30029729098;210;2020-11-18T11:02:00
Freistadt;2244;3368,30729049399;406;2020-11-18T11:02:00
Gänserndorf;1415;1364,69725903208;308;2020-11-18T11:02:00
Gmünd;874;2376,74380659723;309;2020-11-18T11:02:00
Gmunden;2652;2609,44003306078;407;2020-11-18T11:02:00
Graz(Stadt);5717;1979,52951115974;601;2020-11-18T11:02:00
Graz-Umgebung;2537;1644,62595617788;606;2020-11-18T11:02:00
Grieskirchen;2254;3482,64087390492;408;2020-11-18T11:02:00
Güssing;585;2267,70554715665;104;2020-11-18T11:02:00
Hallein;2163;3582,6680359095;502;2020-11-18T11:02:00
Hartberg-Fürstenfeld;2017;2225,72885171371;622;2020-11-18T11:02:00
Hermagor;360;1975,41703248464;203;2020-11-18T11:02:00
Hollabrunn;824;1620,19741240316;310;2020-11-18T11:02:00
Horn;387;1244,7732389836;311;2020-11-18T11:02:00
Imst;1870;3113,76049020914;702;2020-11-18T11:02:00
Innsbruck-Land;5660;3156,40370738019;703;2020-11-18T11:02:00
Innsbruck-Stadt;4828;3654,53031564605;701;2020-11-18T11:02:00
Jennersdorf;400;2343,84155631079;105;2020-11-18T11:02:00
Kirchdorf an der Krems;1234;2170,01371645623;409;2020-11-18T11:02:00
Kitzbühel;1695;2653,37111191121;704;2020-11-18T11:02:00
Klagenfurt Land;1091;1824,41471571906;204;2020-11-18T11:02:00
Klagenfurt Stadt;2202;2184,15544997371;201;2020-11-18T11:02:00
Korneuburg;1709;1880,31554973649;312;2020-11-18T11:02:00
Krems an der Donau(Stadt);592;2379,80382698183;301;2020-11-18T11:02:00
Krems(Land);1326;2342,92176125521;313;2020-11-18T11:02:00
Kufstein;3975;3624,11334585438;705;2020-11-18T11:02:00
Landeck;1912;4309,99504080069;706;2020-11-18T11:02:00
Leibnitz;1790;2170,11784103584;610;2020-11-18T11:02:00
Leoben;1146;1908,09190809191;611;2020-11-18T11:02:00
Lienz;1131;2319,85723955449;707;2020-11-18T11:02:00
Liezen (inkl. Gröbming);1614;2019,99974969024;612;2020-11-18T11:02:00
Lilienfeld;596;2309,00356423369;314;2020-11-18T11:02:00
Linz(Stadt);5495;2671,02845532407;401;2020-11-18T11:02:00
Linz-Land;4033;2683,78218309344;410;2020-11-18T11:02:00
Mattersburg;671;1680,65122103945;106;2020-11-18T11:02:00
Melk;1577;2022,78032887817;315;2020-11-18T11:02:00
Mistelbach;1015;1344,67363512314;316;2020-11-18T11:02:00
Mödling;2209;1856,33371989445;317;2020-11-18T11:02:00
Murau;368;1330,48917169818;614;2020-11-18T11:02:00
Murtal;1154;1602,68873951447;620;2020-11-18T11:02:00
Neunkirchen;1512;1752,21054339387;318;2020-11-18T11:02:00
Neusiedl am See;965;1620,4325631381;107;2020-11-18T11:02:00
Oberpullendorf;885;2359,18215018793;108;2020-11-18T11:02:00
Oberwart;1279;2365,18973296841;109;2020-11-18T11:02:00
Perg;2151;3142,02661446997;411;2020-11-18T11:02:00
Reutte;556;1701,86715641261;708;2020-11-18T11:02:00
