Altersgruppe;Anzahl;Timestamp
<5;342;2020-08-27T18:00:00
5-14;1080;2020-08-27T18:00:00
15-24;4149;2020-08-27T18:00:00
25-34;4454;2020-08-27T18:00:00
35-44;3735;2020-08-27T18:00:00
45-54;4704;2020-08-27T18:00:00
55-64;3483;2020-08-27T18:00:00
65-74;1780;2020-08-27T18:00:00
75-84;1575;2020-08-27T18:00:00
>84;1010;2020-08-27T18:00:00
