Altersgruppe;Anzahl;Timestamp
<5;1037;2020-10-23T22:02:00
5-14;5382;2020-10-23T22:02:00
15-24;14165;2020-10-23T22:02:00
25-34;13948;2020-10-23T22:02:00
35-44;11224;2020-10-23T22:02:00
45-54;13026;2020-10-23T22:02:00
55-64;9359;2020-10-23T22:02:00
65-74;4536;2020-10-23T22:02:00
75-84;3574;2020-10-23T22:02:00
>84;2214;2020-10-23T22:02:00
