Altersgruppe;Anzahl;Timestamp
<5;179;2020-07-05T12:00:00
5-14;573;2020-07-05T12:00:00
15-24;1833;2020-07-05T12:00:00
25-34;2680;2020-07-05T12:00:00
35-44;2643;2020-07-05T12:00:00
45-54;3644;2020-07-05T12:00:00
55-64;2849;2020-07-05T12:00:00
65-74;1475;2020-07-05T12:00:00
75-84;1410;2020-07-05T12:00:00
>84;926;2020-07-05T12:00:00
