Altersgruppe;Anzahl;Timestamp
<5;2421;2020-12-01T09:02:00
5-14;15972;2020-12-01T09:02:00
15-24;41979;2020-12-01T09:02:00
25-34;47351;2020-12-01T09:02:00
35-44;42318;2020-12-01T09:02:00
45-54;50936;2020-12-01T09:02:00
55-64;38849;2020-12-01T09:02:00
65-74;19018;2020-12-01T09:02:00
75-84;15554;2020-12-01T09:02:00
>84;9705;2020-12-01T09:02:00
