Altersgruppe;Anzahl;Timestamp
<5;1818;2020-11-15T04:02:00
5-14;11415;2020-11-15T04:02:00
15-24;32387;2020-11-15T04:02:00
25-34;35022;2020-11-15T04:02:00
35-44;29643;2020-11-15T04:02:00
45-54;35959;2020-11-15T04:02:00
55-64;27428;2020-11-15T04:02:00
65-74;13585;2020-11-15T04:02:00
75-84;10352;2020-11-15T04:02:00
>84;5943;2020-11-15T04:02:00
