Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6987;6017,36224744648;305;2021-01-27T02:02:00
Baden;5284;3614,1529243586;306;2021-01-27T02:02:00
Bludenz;3087;4845,08899143045;801;2021-01-27T02:02:00
Braunau am Inn;4882;4675,88690521799;404;2021-01-27T02:02:00
Bregenz;6724;5003,60908745898;802;2021-01-27T02:02:00
Bruck an der Leitha;3208;3144,7897264974;307;2021-01-27T02:02:00
Bruck-Mürzzuschlag;3995;4036,00581912228;621;2021-01-27T02:02:00
Deutschlandsberg;2222;3653,34341756959;603;2021-01-27T02:02:00
Dornbirn;5479;6153,34508821779;803;2021-01-27T02:02:00
Eferding;2122;6400,04825672578;405;2021-01-27T02:02:00
Eisenstadt(Stadt);548;3743,93659902986;101;2021-01-27T02:02:00
Eisenstadt-Umgebung;1383;3221,74854986372;103;2021-01-27T02:02:00
Feldkirch;5828;5438,64724381527;804;2021-01-27T02:02:00
Feldkirchen;1486;4963,75722350269;210;2021-01-27T02:02:00
Freistadt;3808;5715,9154020504;406;2021-01-27T02:02:00
Gänserndorf;2876;2773,75923461219;308;2021-01-27T02:02:00
Gmünd;1674;4552,25301172056;309;2021-01-27T02:02:00
Gmunden;5279;5194,2812724464;407;2021-01-27T02:02:00
Graz(Stadt);10256;3551,17275956871;601;2021-01-27T02:02:00
Graz-Umgebung;5224;3386,49034098276;606;2021-01-27T02:02:00
Grieskirchen;4028;6223,63684121074;408;2021-01-27T02:02:00
Güssing;1129;4376,47788502539;104;2021-01-27T02:02:00
Hallein;4602;7622,48650081161;502;2021-01-27T02:02:00
Hartberg-Fürstenfeld;4046;4464,69952108759;622;2021-01-27T02:02:00
Hermagor;1066;5849,42932396839;203;2021-01-27T02:02:00
Hollabrunn;1279;2514,84525541704;310;2021-01-27T02:02:00
Horn;690;2219,36313927308;311;2021-01-27T02:02:00
Imst;3180;5295,05794591714;702;2021-01-27T02:02:00
Innsbruck-Land;9694;5406,03843451299;703;2021-01-27T02:02:00
Innsbruck-Stadt;6772;5126,03133752176;701;2021-01-27T02:02:00
Jennersdorf;706;4136,88034688855;105;2021-01-27T02:02:00
Kirchdorf an der Krems;2657;4672,38771849611;409;2021-01-27T02:02:00
Kitzbühel;3092;4840,2498395454;704;2021-01-27T02:02:00
Klagenfurt Land;2557;4275,91973244147;204;2021-01-27T02:02:00
Klagenfurt Stadt;4275;4240,35628911791;201;2021-01-27T02:02:00
Korneuburg;2562;2818,82295987413;312;2021-01-27T02:02:00
Krems an der Donau(Stadt);944;3794,82231870076;301;2021-01-27T02:02:00
Krems(Land);2176;3844,79468513676;313;2021-01-27T02:02:00
Kufstein;6728;6134,09675242975;705;2021-01-27T02:02:00
Landeck;2836;6392,85875298679;706;2021-01-27T02:02:00
Leibnitz;3409;4132,92274865428;610;2021-01-27T02:02:00
Leoben;2215;3687,97868797869;611;2021-01-27T02:02:00
Lienz;2994;6141,16054396653;707;2021-01-27T02:02:00
Liezen (inkl. Gröbming);3571;4469,28073490945;612;2021-01-27T02:02:00
Lilienfeld;1046;4052,37873857121;314;2021-01-27T02:02:00
Linz(Stadt);9156;4450,57989753361;401;2021-01-27T02:02:00
Linz-Land;6892;4586,31956505826;410;2021-01-27T02:02:00
Mattersburg;1337;3348,77896055103;106;2021-01-27T02:02:00
Melk;3440;4412,40604397014;315;2021-01-27T02:02:00
Mistelbach;1810;2397,89091583535;316;2021-01-27T02:02:00
Mödling;3787;3182,40642699877;317;2021-01-27T02:02:00
Murau;1122;4056,54578979717;614;2021-01-27T02:02:00
Murtal;3168;4399,75556913505;620;2021-01-27T02:02:00
Neunkirchen;3251;3767,48444217821;318;2021-01-27T02:02:00
Neusiedl am See;1921;3225,75228371843;107;2021-01-27T02:02:00
Oberpullendorf;1477;3937,3017353984;108;2021-01-27T02:02:00
Oberwart;1996;3691,10141282639;109;2021-01-27T02:02:00
Perg;3860;5638,4113118801;411;2021-01-27T02:02:00
Reutte;1143;3498,62258953168;708;2021-01-27T02:02:00
Ried im Innkreis;3956;6463,62982811581;412;2021-01-27T02:02:00
Rohrbach;4003;7081,94749133112;413;2021-01-27T02:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-27T02:02:00
Salzburg(Stadt);7668;4972,40793458314;501;2021-01-27T02:02:00
Salzburg-Umgebung;8202;5386,09544197897;503;2021-01-27T02:02:00
Sankt Johann im Pongau;6139;7619,17764015241;504;2021-01-27T02:02:00
Sankt Pölten(Land);4650;3548,4264827081;319;2021-01-27T02:02:00
Sankt Pölten(Stadt);2409;4376,49880095923;302;2021-01-27T02:02:00
Sankt Veit an der Glan;2623;4807,99193474475;205;2021-01-27T02:02:00
Schärding;3883;6775,78655312615;414;2021-01-27T02:02:00
Scheibbs;2373;5731,4687341497;320;2021-01-27T02:02:00
Schwaz;7234;8624,94485710539;709;2021-01-27T02:02:00
Spittal an der Drau;2611;3431,41764466231;206;2021-01-27T02:02:00
Steyr(Stadt);1646;4309,69025737701;402;2021-01-27T02:02:00
Steyr-Land;3175;5254,27375179969;415;2021-01-27T02:02:00
Südoststeiermark;3524;4100,20128683956;623;2021-01-27T02:02:00
Tamsweg;1782;8769,68503937008;505;2021-01-27T02:02:00
Tulln;3462;3336,1921924237;321;2021-01-27T02:02:00
Urfahr-Umgebung;4831;5649,96199052687;416;2021-01-27T02:02:00
Villach Land;2447;3783,94259912167;207;2021-01-27T02:02:00
Villach Stadt;2177;3497,58205742011;202;2021-01-27T02:02:00
Vöcklabruck;7288;5348,87305233646;417;2021-01-27T02:02:00
Voitsberg;2102;4108,59834639667;616;2021-01-27T02:02:00
Völkermarkt;2455;5862,26658388653;208;2021-01-27T02:02:00
Waidhofen an der Thaya;932;3600,12360939431;322;2021-01-27T02:02:00
Waidhofen an der Ybbs(Stadt);612;5434,68608471716;303;2021-01-27T02:02:00
Weiz;2980;3298,54000863376;617;2021-01-27T02:02:00
Wels(Stadt);3319;5376,90151797431;403;2021-01-27T02:02:00
Wels-Land;3342;4572,19470818398;418;2021-01-27T02:02:00
Wien(Stadt);80444;4239,493099045;900;2021-01-27T02:02:00
Wiener Neustadt(Land);2564;3287,55882088959;323;2021-01-27T02:02:00
Wiener Neustadt(Stadt);1925;4251,60677606732;304;2021-01-27T02:02:00
Wolfsberg;2417;4584,07616735576;209;2021-01-27T02:02:00
Zell am See;4999;5715,6250714596;506;2021-01-27T02:02:00
Zwettl;2102;4978,44725498555;325;2021-01-27T02:02:00
