Altersgruppe;Anzahl;Timestamp
<5;2924;2021-01-02T22:02:00
5-14;20052;2021-01-02T22:02:00
15-24;51101;2021-01-02T22:02:00
25-34;59092;2021-01-02T22:02:00
35-44;53927;2021-01-02T22:02:00
45-54;65101;2021-01-02T22:02:00
55-64;49853;2021-01-02T22:02:00
65-74;24758;2021-01-02T22:02:00
75-84;21634;2021-01-02T22:02:00
>84;14764;2021-01-02T22:02:00
