Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3189;2746,43884458377;305;2020-11-19T16:02:00
Baden;2752;1882,3143163957;306;2020-11-19T16:02:00
Bludenz;1930;3029,16156574693;801;2020-11-19T16:02:00
Braunau am Inn;2369;2268,98321967665;404;2020-11-19T16:02:00
Bregenz;4357;3242,22557912831;802;2020-11-19T16:02:00
Bruck an der Leitha;1803;1767,47377708068;307;2020-11-19T16:02:00
Bruck-Mürzzuschlag;2034;2054,87755596864;621;2020-11-19T16:02:00
Deutschlandsberg;924;1519,21211423686;603;2020-11-19T16:02:00
Dornbirn;3641;4089,12748059883;803;2020-11-19T16:02:00
Eferding;1380;4162,14259862468;405;2020-11-19T16:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-19T16:02:00
Eisenstadt-Umgebung;821;1912,549211452;103;2020-11-19T16:02:00
Feldkirch;3475;3242,84474472513;804;2020-11-19T16:02:00
Feldkirchen;555;1853,8931756689;210;2020-11-19T16:02:00
Freistadt;2321;3483,88646222663;406;2020-11-19T16:02:00
Gänserndorf;1447;1395,55967054376;308;2020-11-19T16:02:00
Gmünd;915;2488,2386533598;309;2020-11-19T16:02:00
Gmunden;2756;2711,77101474944;407;2020-11-19T16:02:00
Graz(Stadt);5877;2034,93002222946;601;2020-11-19T16:02:00
Graz-Umgebung;2670;1730,84402956048;606;2020-11-19T16:02:00
Grieskirchen;2372;3664,96191344386;408;2020-11-19T16:02:00
Güssing;597;2314,2225840214;104;2020-11-19T16:02:00
Hallein;2232;3696,95564315765;502;2020-11-19T16:02:00
Hartberg-Fürstenfeld;2107;2325,04248416499;622;2020-11-19T16:02:00
Hermagor;380;2085,16242317823;203;2020-11-19T16:02:00
Hollabrunn;841;1653,62381532896;310;2020-11-19T16:02:00
Horn;395;1270,50498552589;311;2020-11-19T16:02:00
Imst;1956;3256,96017050753;702;2020-11-19T16:02:00
Innsbruck-Land;5896;3288,01347327095;703;2020-11-19T16:02:00
Innsbruck-Stadt;4959;3753,69010672924;701;2020-11-19T16:02:00
Jennersdorf;401;2349,70116020157;105;2020-11-19T16:02:00
Kirchdorf an der Krems;1297;2280,80047831745;409;2020-11-19T16:02:00
Kitzbühel;1747;2734,77246755686;704;2020-11-19T16:02:00
Klagenfurt Land;1150;1923,07692307692;204;2020-11-19T16:02:00
Klagenfurt Stadt;2270;2251,60439211641;201;2020-11-19T16:02:00
Korneuburg;1756;1932,02697796213;312;2020-11-19T16:02:00
Krems an der Donau(Stadt);613;2464,22254381733;301;2020-11-19T16:02:00
Krems(Land);1359;2401,22976888826;313;2020-11-19T16:02:00
Kufstein;4185;3815,57593771084;705;2020-11-19T16:02:00
Landeck;1929;4348,3161264145;706;2020-11-19T16:02:00
Leibnitz;1868;2264,68163522623;610;2020-11-19T16:02:00
Leoben;1193;1986,34698634699;611;2020-11-19T16:02:00
Lienz;1171;2401,90347260681;707;2020-11-19T16:02:00
Liezen (inkl. Gröbming);1694;2120,12365302061;612;2020-11-19T16:02:00
Lilienfeld;610;2363,24190299086;314;2020-11-19T16:02:00
Linz(Stadt);5818;2828,0334036534;401;2020-11-19T16:02:00
Linz-Land;4260;2834,84059012597;410;2020-11-19T16:02:00
Mattersburg;691;1730,74514715091;106;2020-11-19T16:02:00
Melk;1674;2147,19991790872;315;2020-11-19T16:02:00
Mistelbach;1052;1393,69129472861;316;2020-11-19T16:02:00
Mödling;2264;1902,55298408377;317;2020-11-19T16:02:00
Murau;387;1399,18290610651;614;2020-11-19T16:02:00
Murtal;1234;1713,79367812899;620;2020-11-19T16:02:00
Neunkirchen;1570;1819,42496900024;318;2020-11-19T16:02:00
Neusiedl am See;989;1660,73347662547;107;2020-11-19T16:02:00
Oberpullendorf;917;2444,48591155066;108;2020-11-19T16:02:00
Oberwart;1322;2444,7074487758;109;2020-11-19T16:02:00
Perg;2272;3318,77474108591;411;2020-11-19T16:02:00
Reutte;591;1808,99908172635;708;2020-11-19T16:02:00
Ried im Innkreis;2563;4187,63479511143;412;2020-11-19T16:02:00
Rohrbach;2841;5026,18356804189;413;2020-11-19T16:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-19T16:02:00
Salzburg(Stadt);3641;2361,05076810344;501;2020-11-19T16:02:00
Salzburg-Umgebung;4365;2866,41143675179;503;2020-11-19T16:02:00
