Altersgruppe;Anzahl;Timestamp
<5;641;2020-09-26T18:00:00
5-14;2373;2020-09-26T18:00:00
15-24;8034;2020-09-26T18:00:00
25-34;7857;2020-09-26T18:00:00
35-44;6156;2020-09-26T18:00:00
45-54;7013;2020-09-26T18:00:00
55-64;5031;2020-09-26T18:00:00
65-74;2418;2020-09-26T18:00:00
75-84;1974;2020-09-26T18:00:00
>84;1203;2020-09-26T18:00:00
