Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5828;5019,20526379248;305;2020-12-24T22:02:00
Baden;4161;2846,04283085846;306;2020-12-24T22:02:00
Bludenz;2751;4317,73236651285;801;2020-12-24T22:02:00
Braunau am Inn;4162;3986,28457589457;404;2020-12-24T22:02:00
Bregenz;5960;4435,08479495174;802;2020-12-24T22:02:00
Bruck an der Leitha;2698;2644,83874129987;307;2020-12-24T22:02:00
Bruck-Mürzzuschlag;3486;3521,78129798755;621;2020-12-24T22:02:00
Deutschlandsberg;1709;2809,88474375627;603;2020-12-24T22:02:00
Dornbirn;4792;5381,7904111589;803;2020-12-24T22:02:00
Eferding;1996;6020,02654119918;405;2020-12-24T22:02:00
Eisenstadt(Stadt);455;3108,56049736968;101;2020-12-24T22:02:00
Eisenstadt-Umgebung;1198;2790,78435483495;103;2020-12-24T22:02:00
Feldkirch;5076;4736,88630912942;804;2020-12-24T22:02:00
Feldkirchen;1142;3814,67748939439;210;2020-12-24T22:02:00
Freistadt;3466;5202,56375617298;406;2020-12-24T22:02:00
Gänserndorf;2165;2088,03502883707;308;2020-12-24T22:02:00
Gmünd;1438;3910,47779620918;309;2020-12-24T22:02:00
Gmunden;4334;4264,44687152542;407;2020-12-24T22:02:00
Graz(Stadt);8998;3115,58624128308;601;2020-12-24T22:02:00
Graz-Umgebung;4481;2904,83599118372;606;2020-12-24T22:02:00
Grieskirchen;3643;5628,77582237604;408;2020-12-24T22:02:00
Güssing;896;3473,27208590146;104;2020-12-24T22:02:00
Hallein;3543;5868,42018087256;502;2020-12-24T22:02:00
Hartberg-Fürstenfeld;3521;3885,36999845512;622;2020-12-24T22:02:00
Hermagor;800;4389,81562774363;203;2020-12-24T22:02:00
Hollabrunn;1131;2223,83892406308;310;2020-12-24T22:02:00
Horn;570;1833,38694113863;311;2020-12-24T22:02:00
Imst;2852;4748,90102570934;702;2020-12-24T22:02:00
Innsbruck-Land;8753;4881,27237644854;703;2020-12-24T22:02:00
Innsbruck-Stadt;6317;4781,62137612596;701;2020-12-24T22:02:00
Jennersdorf;604;3539,2007500293;105;2020-12-24T22:02:00
Kirchdorf an der Krems;2232;3925,01670594028;409;2020-12-24T22:02:00
Kitzbühel;2531;3962,05444498364;704;2020-12-24T22:02:00
Klagenfurt Land;2095;3503,34448160535;204;2020-12-24T22:02:00
Klagenfurt Stadt;3816;3785,07592965472;201;2020-12-24T22:02:00
Korneuburg;2232;2455,74271914093;312;2020-12-24T22:02:00
Krems an der Donau(Stadt);856;3441,06769577102;301;2020-12-24T22:02:00
Krems(Land);1851;3270,54915541734;313;2020-12-24T22:02:00
Kufstein;6092;5554,23861709305;705;2020-12-24T22:02:00
Landeck;2484;5599,38686263018;706;2020-12-24T22:02:00
Leibnitz;2924;3544,92992580379;610;2020-12-24T22:02:00
Leoben;1980;3296,7032967033;611;2020-12-24T22:02:00
Lienz;2482;5090,96876089677;707;2020-12-24T22:02:00
Liezen (inkl. Gröbming);2762;3456,77776248107;612;2020-12-24T22:02:00
Lilienfeld;928;3595,22702618937;314;2020-12-24T22:02:00
Linz(Stadt);8295;4032,06206313252;401;2020-12-24T22:02:00
Linz-Land;6208;4131,14797734789;410;2020-12-24T22:02:00
Mattersburg;1119;2802,75516593613;106;2020-12-24T22:02:00
Melk;2945;3777,48133706165;315;2020-12-24T22:02:00
Mistelbach;1472;1950,10797133129;316;2020-12-24T22:02:00
Mödling;3252;2732,81903897545;317;2020-12-24T22:02:00
Murau;941;3402,14758306519;614;2020-12-24T22:02:00
Murtal;2541;3528,97061274374;620;2020-12-24T22:02:00
Neunkirchen;2633;3051,30314864818;318;2020-12-24T22:02:00
Neusiedl am See;1513;2540,6367544331;107;2020-12-24T22:02:00
Oberpullendorf;1295;3452,13659264788;108;2020-12-24T22:02:00
Oberwart;1810;3347,14106072934;109;2020-12-24T22:02:00
Perg;3411;4982,54429658628;411;2020-12-24T22:02:00
Reutte;884;2705,84634220998;708;2020-12-24T22:02:00
Ried im Innkreis;3538;5780,66793020064;412;2020-12-24T22:02:00
Rohrbach;3742;6620,19673059231;413;2020-12-24T22:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-24T22:02:00
Salzburg(Stadt);6055;3926,43845121295;501;2020-12-24T22:02:00
Salzburg-Umgebung;6717;4410,92454081599;503;2020-12-24T22:02:00
Sankt Johann im Pongau;5084;6309,8060144217;504;2020-12-24T22:02:00
