AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;73;56;0
1;<5;Burgenland;1;5908;W;46;31;0
1;<5;Kärnten;2;12224;M;103;90;0
1;<5;Kärnten;2;11683;W;93;76;0
1;<5;Niederösterreich;3;40492;M;358;302;0
1;<5;Niederösterreich;3;38354;W;303;243;0
1;<5;Oberösterreich;4;39650;M;364;322;0
1;<5;Oberösterreich;4;37428;W;297;267;0
1;<5;Salzburg;5;14528;M;196;177;0
1;<5;Salzburg;5;13799;W;139;126;0
1;<5;Steiermark;6;29066;M;314;284;0
1;<5;Steiermark;6;27485;W;292;237;0
1;<5;Tirol;7;19768;M;287;274;0
1;<5;Tirol;7;18326;W;256;235;0
1;<5;Vorarlberg;8;11200;M;135;128;0
1;<5;Vorarlberg;8;10560;W;123;116;0
1;<5;Wien;9;50897;M;787;618;0
1;<5;Wien;9;48196;W;756;586;0
1;<5;Österreich;10;224096;M;2617;2251;0
1;<5;Österreich;10;211739;W;2305;1917;0
2;5-14;Burgenland;1;13528;M;508;442;0
2;5-14;Burgenland;1;12962;W;412;356;0
2;5-14;Kärnten;2;26135;M;737;631;0
2;5-14;Kärnten;2;24667;W;692;590;0
2;5-14;Niederösterreich;3;84399;M;3181;2723;0
2;5-14;Niederösterreich;3;80034;W;2848;2403;0
2;5-14;Oberösterreich;4;76223;M;2458;2096;0
2;5-14;Oberösterreich;4;72202;W;2221;1923;0
2;5-14;Salzburg;5;27260;M;1572;1445;0
2;5-14;Salzburg;5;26109;W;1364;1288;0
2;5-14;Steiermark;6;56981;M;1481;1264;0
2;5-14;Steiermark;6;53566;W;1298;1092;0
2;5-14;Tirol;7;36954;M;1764;1672;0
2;5-14;Tirol;7;35185;W;1673;1600;0
2;5-14;Vorarlberg;8;21371;M;726;705;0
2;5-14;Vorarlberg;8;20345;W;704;680;0
2;5-14;Wien;9;92739;M;4079;3171;1
2;5-14;Wien;9;86565;W;3671;2882;0
2;5-14;Österreich;10;435590;M;16506;14149;1
2;5-14;Österreich;10;411635;W;14883;12814;0
3;15-24;Burgenland;1;14211;M;921;838;0
3;15-24;Burgenland;1;13131;W;758;684;0
3;15-24;Kärnten;2;28406;M;2046;1871;0
3;15-24;Kärnten;2;26320;W;1814;1625;0
3;15-24;Niederösterreich;3;89919;M;5896;5378;1
3;15-24;Niederösterreich;3;83156;W;5293;4797;0
3;15-24;Oberösterreich;4;83998;M;6364;5944;0
3;15-24;Oberösterreich;4;78239;W;6185;5762;0
3;15-24;Salzburg;5;31568;M;3288;3089;0
3;15-24;Salzburg;5;29388;W;2913;2743;0
3;15-24;Steiermark;6;66905;M;3637;3353;0
3;15-24;Steiermark;6;62165;W;3498;3289;0
3;15-24;Tirol;7;42988;M;3643;3530;0
3;15-24;Tirol;7;40872;W;3413;3306;0
3;15-24;Vorarlberg;8;23260;M;1846;1813;0
3;15-24;Vorarlberg;8;21284;W;1753;1724;0
3;15-24;Wien;9;110503;M;7859;6946;2
3;15-24;Wien;9;109312;W;7698;6749;0
3;15-24;Österreich;10;491758;M;35501;32763;3
3;15-24;Österreich;10;463867;W;33325;30679;0
4;25-34;Burgenland;1;15869;M;884;802;1
4;25-34;Burgenland;1;15497;W;876;782;0
4;25-34;Kärnten;2;33170;M;2117;1941;0
4;25-34;Kärnten;2;32067;W;2133;1970;0
4;25-34;Niederösterreich;3;100196;M;5787;5279;0
4;25-34;Niederösterreich;3;96933;W;5776;5233;1
4;25-34;Oberösterreich;4;102058;M;7474;7067;0
4;25-34;Oberösterreich;4;95289;W;7533;7099;1
4;25-34;Salzburg;5;38299;M;3181;3002;1
4;25-34;Salzburg;5;37188;W;3103;2912;0
4;25-34;Steiermark;6;85306;M;4587;4306;1
4;25-34;Steiermark;6;79007;W;4626;4349;0
4;25-34;Tirol;7;54701;M;4059;3900;0
4;25-34;Tirol;7;52293;W;3906;3792;0
4;25-34;Vorarlberg;8;27098;M;1893;1859;0
4;25-34;Vorarlberg;8;25794;W;1851;1820;0
4;25-34;Wien;9;160526;M;9784;8704;3
4;25-34;Wien;9;157739;W;9625;8446;2
4;25-34;Österreich;10;617223;M;39766;36860;6
4;25-34;Österreich;10;591807;W;39430;36404;4
5;35-44;Burgenland;1;18298;M;991;889;1
5;35-44;Burgenland;1;19387;W;1080;971;1
5;35-44;Kärnten;2;34383;M;1930;1748;1
5;35-44;Kärnten;2;34229;W;2500;2279;0
5;35-44;Niederösterreich;3;106173;M;5591;5049;4
5;35-44;Niederösterreich;3;107318;W;6134;5547;1
5;35-44;Oberösterreich;4;97716;M;6578;6180;4
5;35-44;Oberösterreich;4;93775;W;7237;6822;1
5;35-44;Salzburg;5;36981;M;2898;2740;0
5;35-44;Salzburg;5;36583;W;2977;2814;0
5;35-44;Steiermark;6;81448;M;4081;3814;2
5;35-44;Steiermark;6;78824;W;4541;4293;0
5;35-44;Tirol;7;49976;M;3314;3186;0
5;35-44;Tirol;7;50079;W;3646;3539;0
5;35-44;Vorarlberg;8;26757;M;1718;1692;0
5;35-44;Vorarlberg;8;26809;W;1936;1901;0
5;35-44;Wien;9;138896;M;7782;6676;2
5;35-44;Wien;9;137113;W;8111;6985;1
5;35-44;Österreich;10;590628;M;34883;31974;14
5;35-44;Österreich;10;584117;W;38162;35151;4
6;45-54;Burgenland;1;23198;M;1206;1105;3
6;45-54;Burgenland;1;23111;W;1363;1241;2
6;45-54;Kärnten;2;42248;M;2535;2283;7
6;45-54;Kärnten;2;43197;W;3149;2897;1
6;45-54;Niederösterreich;3;132507;M;6916;6275;11
6;45-54;Niederösterreich;3;133561;W;7797;7127;8
6;45-54;Oberösterreich;4;111122;M;7905;7447;9
6;45-54;Oberösterreich;4;109542;W;8958;8508;4
6;45-54;Salzburg;5;40972;M;3402;3212;4
6;45-54;Salzburg;5;42207;W;3802;3606;3
6;45-54;Steiermark;6;94416;M;5117;4789;17
6;45-54;Steiermark;6;92354;W;5848;5514;6
6;45-54;Tirol;7;56912;M;4145;3975;7
6;45-54;Tirol;7;57521;W;4575;4439;3
6;45-54;Vorarlberg;8;30023;M;2077;2050;1
6;45-54;Vorarlberg;8;29851;W;2260;2234;0
6;45-54;Wien;9;134056;M;7634;6616;18
6;45-54;Wien;9;137059;W;8107;7109;12
6;45-54;Österreich;10;665454;M;40938;37753;77
6;45-54;Österreich;10;668403;W;45859;42675;39
7;55-64;Burgenland;1;23739;M;1075;959;13
7;55-64;Burgenland;1;23841;W;963;882;1
7;55-64;Kärnten;2;43390;M;2411;2203;17
7;55-64;Kärnten;2;45306;W;2336;2127;12
7;55-64;Niederösterreich;3;124044;M;6013;5456;40
7;55-64;Niederösterreich;3;125362;W;5379;4928;22
7;55-64;Oberösterreich;4;107183;M;6843;6442;55
7;55-64;Oberösterreich;4;107982;W;6504;6150;16
7;55-64;Salzburg;5;37432;M;2886;2688;20
7;55-64;Salzburg;5;40224;W;2737;2590;11
