Altersgruppe;Anzahl;Timestamp
<5;323;2020-08-24T18:00:00
5-14;1008;2020-08-24T18:00:00
15-24;3940;2020-08-24T18:00:00
25-34;4263;2020-08-24T18:00:00
35-44;3613;2020-08-24T18:00:00
45-54;4603;2020-08-24T18:00:00
55-64;3418;2020-08-24T18:00:00
65-74;1751;2020-08-24T18:00:00
75-84;1564;2020-08-24T18:00:00
>84;993;2020-08-24T18:00:00
