Altersgruppe;Anzahl;Timestamp
<5;2877;2020-12-29T11:02:00
5-14;19516;2020-12-29T11:02:00
15-24;49799;2020-12-29T11:02:00
25-34;57483;2020-12-29T11:02:00
35-44;52454;2020-12-29T11:02:00
45-54;63338;2020-12-29T11:02:00
55-64;48457;2020-12-29T11:02:00
65-74;23986;2020-12-29T11:02:00
75-84;20861;2020-12-29T11:02:00
>84;14210;2020-12-29T11:02:00
