Altersgruppe;Anzahl;Timestamp
<5;1075;2020-10-25T22:02:00
5-14;5760;2020-10-25T22:02:00
15-24;15071;2020-10-25T22:02:00
25-34;14896;2020-10-25T22:02:00
35-44;12021;2020-10-25T22:02:00
45-54;13959;2020-10-25T22:02:00
55-64;10080;2020-10-25T22:02:00
65-74;4904;2020-10-25T22:02:00
75-84;3850;2020-10-25T22:02:00
>84;2399;2020-10-25T22:02:00
