AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;31;29;0
1;<5;Burgenland;1;5908;W;15;11;0
1;<5;Kärnten;2;12224;M;44;29;0
1;<5;Kärnten;2;11683;W;46;30;0
1;<5;Niederösterreich;3;40492;M;128;88;0
1;<5;Niederösterreich;3;38354;W;101;74;0
1;<5;Oberösterreich;4;39650;M;235;198;0
1;<5;Oberösterreich;4;37428;W;199;170;0
1;<5;Salzburg;5;14528;M;106;89;0
1;<5;Salzburg;5;13799;W;77;63;0
1;<5;Steiermark;6;29066;M;99;66;0
1;<5;Steiermark;6;27485;W;88;66;0
1;<5;Tirol;7;19768;M;184;158;0
1;<5;Tirol;7;18326;W;138;116;0
1;<5;Vorarlberg;8;11200;M;81;67;0
1;<5;Vorarlberg;8;10560;W;65;60;0
1;<5;Wien;9;50897;M;409;145;0
1;<5;Wien;9;48196;W;390;122;0
1;<5;Österreich;10;224096;M;1317;869;0
1;<5;Österreich;10;211739;W;1119;712;0
2;5-14;Burgenland;1;13528;M;254;215;0
2;5-14;Burgenland;1;12962;W;182;146;0
2;5-14;Kärnten;2;26135;M;297;157;0
2;5-14;Kärnten;2;24667;W;290;159;0
2;5-14;Niederösterreich;3;84399;M;1255;816;0
2;5-14;Niederösterreich;3;80034;W;1112;691;0
2;5-14;Oberösterreich;4;76223;M;1384;1090;0
2;5-14;Oberösterreich;4;72202;W;1260;1014;0
2;5-14;Salzburg;5;27260;M;856;671;0
2;5-14;Salzburg;5;26109;W;747;618;0
2;5-14;Steiermark;6;56981;M;544;407;0
2;5-14;Steiermark;6;53566;W;496;373;0
2;5-14;Tirol;7;36954;M;1132;978;0
2;5-14;Tirol;7;35185;W;1124;965;0
2;5-14;Vorarlberg;8;21371;M;477;425;0
2;5-14;Vorarlberg;8;20345;W;441;400;0
2;5-14;Wien;9;92739;M;2216;643;0
2;5-14;Wien;9;86565;W;2028;557;0
2;5-14;Österreich;10;435590;M;8415;5402;0
2;5-14;Österreich;10;411635;W;7680;4923;0
3;15-24;Burgenland;1;14211;M;562;482;0
3;15-24;Burgenland;1;13131;W;429;346;0
3;15-24;Kärnten;2;28406;M;1105;630;0
3;15-24;Kärnten;2;26320;W;911;506;0
3;15-24;Niederösterreich;3;89919;M;3396;2459;0
3;15-24;Niederösterreich;3;83156;W;2823;1973;0
3;15-24;Oberösterreich;4;83998;M;4167;3163;0
3;15-24;Oberösterreich;4;78239;W;3979;2968;0
3;15-24;Salzburg;5;31568;M;1709;1393;0
3;15-24;Salzburg;5;29388;W;1503;1214;0
3;15-24;Steiermark;6;66905;M;1985;1462;0
3;15-24;Steiermark;6;62165;W;1914;1404;0
3;15-24;Tirol;7;42988;M;2650;2292;0
3;15-24;Tirol;7;40872;W;2360;2063;0
3;15-24;Vorarlberg;8;23260;M;1277;1080;0
3;15-24;Vorarlberg;8;21284;W;1236;1075;0
3;15-24;Wien;9;110503;M;5251;1982;1
