Altersgruppe;Anzahl;Timestamp
<5;1064;2020-10-25T14:02:01
5-14;5646;2020-10-25T14:02:01
15-24;14846;2020-10-25T14:02:01
25-34;14657;2020-10-25T14:02:01
35-44;11796;2020-10-25T14:02:01
45-54;13717;2020-10-25T14:02:01
55-64;9876;2020-10-25T14:02:01
65-74;4806;2020-10-25T14:02:01
75-84;3761;2020-10-25T14:02:01
>84;2367;2020-10-25T14:02:01
