Altersgruppe;Anzahl;Timestamp
<5;496;2020-09-13T15:00:00
5-14;1589;2020-09-13T15:00:00
15-24;5838;2020-09-13T15:00:00
25-34;5934;2020-09-13T15:00:00
35-44;4706;2020-09-13T15:00:00
45-54;5615;2020-09-13T15:00:00
55-64;4155;2020-09-13T15:00:00
65-74;2012;2020-09-13T15:00:00
75-84;1705;2020-09-13T15:00:00
>84;1078;2020-09-13T15:00:00
