Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6694;5765,02402811031;305;2021-01-13T07:02:00
Baden;4878;3336,4568442508;306;2021-01-13T07:02:00
Bludenz;2959;4644,19122955708;801;2021-01-13T07:02:00
Braunau am Inn;4630;4434,52608995479;404;2021-01-13T07:02:00
Bregenz;6471;4815,34122619677;802;2021-01-13T07:02:00
Bruck an der Leitha;3022;2962,45466130772;307;2021-01-13T07:02:00
Bruck-Mürzzuschlag;3825;3864,26089064899;621;2021-01-13T07:02:00
Deutschlandsberg;2071;3405,07390539452;603;2021-01-13T07:02:00
Dornbirn;5293;5944,45255556429;803;2021-01-13T07:02:00
Eferding;2068;6237,18180721438;405;2021-01-13T07:02:00
Eisenstadt(Stadt);529;3614,12857826057;101;2021-01-13T07:02:00
Eisenstadt-Umgebung;1326;3088,96498707107;103;2021-01-13T07:02:00
Feldkirch;5601;5226,8124935843;804;2021-01-13T07:02:00
Feldkirchen;1399;4673,14694191135;210;2021-01-13T07:02:00
Freistadt;3694;5544,79818675793;406;2021-01-13T07:02:00
Gänserndorf;2599;2506,60648496422;308;2021-01-13T07:02:00
Gmünd;1594;4334,70209120822;309;2021-01-13T07:02:00
Gmunden;4982;4902,04760358552;407;2021-01-13T07:02:00
Graz(Stadt);9761;3379,77742844678;601;2021-01-13T07:02:00
Graz-Umgebung;5008;3246,46700375989;606;2021-01-13T07:02:00
Grieskirchen;3892;6013,50411767433;408;2021-01-13T07:02:00
Güssing;1040;4031,47652827848;104;2021-01-13T07:02:00
Hallein;4312;7142,14728194256;502;2021-01-13T07:02:00
Hartberg-Fürstenfeld;3867;4267,17574099005;622;2021-01-13T07:02:00
Hermagor;974;5344,60052677788;203;2021-01-13T07:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-13T07:02:00
Horn;623;2003,85976198134;311;2021-01-13T07:02:00
Imst;3118;5191,82096709738;702;2021-01-13T07:02:00
Innsbruck-Land;9436;5262,15996163241;703;2021-01-13T07:02:00
Innsbruck-Stadt;6599;4995,07985769435;701;2021-01-13T07:02:00
Jennersdorf;647;3791,16371733271;105;2021-01-13T07:02:00
Kirchdorf an der Krems;2567;4514,12091583723;409;2021-01-13T07:02:00
Kitzbühel;2885;4516,20982764828;704;2021-01-13T07:02:00
Klagenfurt Land;2387;3991,63879598662;204;2021-01-13T07:02:00
Klagenfurt Stadt;4160;4126,28822520012;201;2021-01-13T07:02:00
Korneuburg;2428;2671,39037727338;312;2021-01-13T07:02:00
Krems an der Donau(Stadt);917;3686,28396848368;301;2021-01-13T07:02:00
Krems(Land);2035;3595,66047070464;313;2021-01-13T07:02:00
Kufstein;6579;5998,24948487445;705;2021-01-13T07:02:00
Landeck;2789;6286,91222217213;706;2021-01-13T07:02:00
Leibnitz;3238;3925,60981523689;610;2021-01-13T07:02:00
Leoben;2148;3576,42357642358;611;2021-01-13T07:02:00
Lienz;2755;5650,93430147888;707;2021-01-13T07:02:00
Liezen (inkl. Gröbming);3303;4133,86565875271;612;2021-01-13T07:02:00
Lilienfeld;1001;3878,04122113746;314;2021-01-13T07:02:00
Linz(Stadt);8840;4296,9775332238;401;2021-01-13T07:02:00
Linz-Land;6651;4425,94478049949;410;2021-01-13T07:02:00
Mattersburg;1220;3055,729492799;106;2021-01-13T07:02:00
Melk;3263;4185,37236089377;315;2021-01-13T07:02:00
Mistelbach;1700;2252,16273862989;316;2021-01-13T07:02:00
Mödling;3611;3034,50478159297;317;2021-01-13T07:02:00
