Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3485;3001,36073169471;305;2020-11-21T19:02:00
Baden;2897;1981,49148786277;306;2020-11-21T19:02:00
Bludenz;2051;3219,07273126785;801;2020-11-21T19:02:00
Braunau am Inn;2576;2467,24388935714;404;2020-11-21T19:02:00
Bregenz;4560;3393,28635318455;802;2020-11-21T19:02:00
Bruck an der Leitha;1902;1864,52308597196;307;2020-11-21T19:02:00
Bruck-Mürzzuschlag;2187;2209,4479915946;621;2020-11-21T19:02:00
Deutschlandsberg;977;1606,35306884135;603;2020-11-21T19:02:00
Dornbirn;3821;4291,28154445705;803;2020-11-21T19:02:00
Eferding;1558;4698,99867294004;405;2020-11-21T19:02:00
Eisenstadt(Stadt);315;2152,08034433286;101;2020-11-21T19:02:00
Eisenstadt-Umgebung;860;2003,40112283644;103;2020-11-21T19:02:00
Feldkirch;3673;3427,61690571954;804;2020-11-21T19:02:00
Feldkirchen;597;1994,18779436817;210;2020-11-21T19:02:00
Freistadt;2455;3685,0242416055;406;2020-11-21T19:02:00
Gänserndorf;1523;1468,857897884;308;2020-11-21T19:02:00
Gmünd;961;2613,33043265439;309;2020-11-21T19:02:00
Gmunden;2871;2824,92546565516;407;2020-11-21T19:02:00
Graz(Stadt);6227;2156,11864019446;601;2020-11-21T19:02:00
Graz-Umgebung;2854;1850,12316867626;606;2020-11-21T19:02:00
Grieskirchen;2629;4062,05095718546;408;2020-11-21T19:02:00
Güssing;617;2391,75097879598;104;2020-11-21T19:02:00
Hallein;2378;3938,78159472621;502;2020-11-21T19:02:00
Hartberg-Fürstenfeld;2263;2497,18611374721;622;2020-11-21T19:02:00
Hermagor;409;2244,29323968393;203;2020-11-21T19:02:00
Hollabrunn;890;1749,97050611507;310;2020-11-21T19:02:00
Horn;421;1354,13316178836;311;2020-11-21T19:02:00
Imst;2038;3393,49940055948;702;2020-11-21T19:02:00
Innsbruck-Land;6211;3463,67905062515;703;2020-11-21T19:02:00
Innsbruck-Stadt;5092;3854,36378775263;701;2020-11-21T19:02:00
Jennersdorf;409;2396,57799132779;105;2020-11-21T19:02:00
Kirchdorf an der Krems;1399;2460,16952133085;409;2020-11-21T19:02:00
Kitzbühel;1842;2883,48648267873;704;2020-11-21T19:02:00
Klagenfurt Land;1259;2105,35117056856;204;2020-11-21T19:02:00
Klagenfurt Stadt;2417;2397,41313468959;201;2020-11-21T19:02:00
Korneuburg;1815;1996,94132403261;312;2020-11-21T19:02:00
Krems an der Donau(Stadt);676;2717,47869432385;301;2020-11-21T19:02:00
Krems(Land);1433;2531,98105873207;313;2020-11-21T19:02:00
Kufstein;4486;4090,00565270509;705;2020-11-21T19:02:00
