time;tägliche Erkrankungen;Timestamp
12.04.2020;110;2020-10-13T14:02:02
13.04.2020;89;2020-10-13T14:02:02
14.04.2020;147;2020-10-13T14:02:02
15.04.2020;118;2020-10-13T14:02:02
16.04.2020;127;2020-10-13T14:02:02
17.04.2020;97;2020-10-13T14:02:02
18.04.2020;62;2020-10-13T14:02:02
19.04.2020;48;2020-10-13T14:02:02
20.04.2020;60;2020-10-13T14:02:02
21.04.2020;63;2020-10-13T14:02:02
22.04.2020;81;2020-10-13T14:02:02
23.04.2020;63;2020-10-13T14:02:02
24.04.2020;83;2020-10-13T14:02:02
25.04.2020;58;2020-10-13T14:02:02
26.04.2020;35;2020-10-13T14:02:02
27.04.2020;64;2020-10-13T14:02:02
28.04.2020;52;2020-10-13T14:02:02
29.04.2020;55;2020-10-13T14:02:02
30.04.2020;65;2020-10-13T14:02:02
01.05.2020;30;2020-10-13T14:02:02
02.05.2020;32;2020-10-13T14:02:02
03.05.2020;16;2020-10-13T14:02:02
04.05.2020;26;2020-10-13T14:02:02
05.05.2020;45;2020-10-13T14:02:02
06.05.2020;53;2020-10-13T14:02:02
07.05.2020;33;2020-10-13T14:02:02
08.05.2020;47;2020-10-13T14:02:02
09.05.2020;38;2020-10-13T14:02:02
10.05.2020;11;2020-10-13T14:02:02
11.05.2020;73;2020-10-13T14:02:02
12.05.2020;38;2020-10-13T14:02:02
13.05.2020;61;2020-10-13T14:02:02
14.05.2020;43;2020-10-13T14:02:02
15.05.2020;81;2020-10-13T14:02:02
16.05.2020;17;2020-10-13T14:02:02
17.05.2020;26;2020-10-13T14:02:02
18.05.2020;46;2020-10-13T14:02:02
19.05.2020;51;2020-10-13T14:02:02
20.05.2020;45;2020-10-13T14:02:02
21.05.2020;27;2020-10-13T14:02:02
22.05.2020;31;2020-10-13T14:02:02
23.05.2020;27;2020-10-13T14:02:02
24.05.2020;32;2020-10-13T14:02:02
25.05.2020;26;2020-10-13T14:02:02
26.05.2020;27;2020-10-13T14:02:02
27.05.2020;33;2020-10-13T14:02:02
28.05.2020;28;2020-10-13T14:02:02
29.05.2020;28;2020-10-13T14:02:02
30.05.2020;46;2020-10-13T14:02:02
31.05.2020;5;2020-10-13T14:02:02
01.06.2020;19;2020-10-13T14:02:02
02.06.2020;16;2020-10-13T14:02:02
03.06.2020;36;2020-10-13T14:02:02
04.06.2020;34;2020-10-13T14:02:02
05.06.2020;60;2020-10-13T14:02:02
06.06.2020;19;2020-10-13T14:02:02
07.06.2020;43;2020-10-13T14:02:02
08.06.2020;28;2020-10-13T14:02:02
09.06.2020;16;2020-10-13T14:02:02
10.06.2020;35;2020-10-13T14:02:02
11.06.2020;21;2020-10-13T14:02:02
12.06.2020;32;2020-10-13T14:02:02
13.06.2020;18;2020-10-13T14:02:02
14.06.2020;22;2020-10-13T14:02:02
15.06.2020;57;2020-10-13T14:02:02
16.06.2020;12;2020-10-13T14:02:02
17.06.2020;24;2020-10-13T14:02:02
18.06.2020;47;2020-10-13T14:02:02
19.06.2020;55;2020-10-13T14:02:02
20.06.2020;20;2020-10-13T14:02:02
21.06.2020;35;2020-10-13T14:02:02
22.06.2020;31;2020-10-13T14:02:02
23.06.2020;42;2020-10-13T14:02:02
24.06.2020;31;2020-10-13T14:02:02
25.06.2020;50;2020-10-13T14:02:02
26.06.2020;65;2020-10-13T14:02:02
27.06.2020;61;2020-10-13T14:02:02
28.06.2020;66;2020-10-13T14:02:02
29.06.2020;44;2020-10-13T14:02:02
30.06.2020;107;2020-10-13T14:02:02
01.07.2020;84;2020-10-13T14:02:02
02.07.2020;98;2020-10-13T14:02:02
03.07.2020;123;2020-10-13T14:02:02
04.07.2020;116;2020-10-13T14:02:02
05.07.2020;75;2020-10-13T14:02:02
06.07.2020;67;2020-10-13T14:02:02
07.07.2020;91;2020-10-13T14:02:02
08.07.2020;99;2020-10-13T14:02:02
09.07.2020;89;2020-10-13T14:02:02
10.07.2020;90;2020-10-13T14:02:02
11.07.2020;107;2020-10-13T14:02:02
12.07.2020;54;2020-10-13T14:02:02
13.07.2020;95;2020-10-13T14:02:02
14.07.2020;123;2020-10-13T14:02:02
15.07.2020;118;2020-10-13T14:02:02
16.07.2020;164;2020-10-13T14:02:02
17.07.2020;130;2020-10-13T14:02:02
18.07.2020;77;2020-10-13T14:02:02
19.07.2020;85;2020-10-13T14:02:02
20.07.2020;90;2020-10-13T14:02:02
21.07.2020;135;2020-10-13T14:02:02
22.07.2020;163;2020-10-13T14:02:02
23.07.2020;121;2020-10-13T14:02:02
24.07.2020;147;2020-10-13T14:02:02
25.07.2020;116;2020-10-13T14:02:02
26.07.2020;93;2020-10-13T14:02:02
27.07.2020;108;2020-10-13T14:02:02
28.07.2020;151;2020-10-13T14:02:02
29.07.2020;98;2020-10-13T14:02:02
30.07.2020;192;2020-10-13T14:02:02
31.07.2020;122;2020-10-13T14:02:02
01.08.2020;60;2020-10-13T14:02:02
02.08.2020;79;2020-10-13T14:02:02
03.08.2020;81;2020-10-13T14:02:02
04.08.2020;94;2020-10-13T14:02:02
05.08.2020;156;2020-10-13T14:02:02
06.08.2020;124;2020-10-13T14:02:02
07.08.2020;98;2020-10-13T14:02:02
08.08.2020;101;2020-10-13T14:02:02
09.08.2020;75;2020-10-13T14:02:02
10.08.2020;157;2020-10-13T14:02:02
11.08.2020;185;2020-10-13T14:02:02
12.08.2020;198;2020-10-13T14:02:02
13.08.2020;244;2020-10-13T14:02:02
14.08.2020;334;2020-10-13T14:02:02
15.08.2020;174;2020-10-13T14:02:02
16.08.2020;153;2020-10-13T14:02:02
17.08.2020;262;2020-10-13T14:02:02
18.08.2020;252;2020-10-13T14:02:02
19.08.2020;365;2020-10-13T14:02:02
20.08.2020;327;2020-10-13T14:02:02
21.08.2020;288;2020-10-13T14:02:02
22.08.2020;256;2020-10-13T14:02:02
23.08.2020;198;2020-10-13T14:02:02
24.08.2020;205;2020-10-13T14:02:02
25.08.2020;328;2020-10-13T14:02:02
26.08.2020;325;2020-10-13T14:02:02
27.08.2020;235;2020-10-13T14:02:02
28.08.2020;374;2020-10-13T14:02:02
29.08.2020;206;2020-10-13T14:02:02
30.08.2020;270;2020-10-13T14:02:02
31.08.2020;213;2020-10-13T14:02:02
01.09.2020;294;2020-10-13T14:02:02
02.09.2020;423;2020-10-13T14:02:02
03.09.2020;359;2020-10-13T14:02:02
04.09.2020;379;2020-10-13T14:02:02
05.09.2020;211;2020-10-13T14:02:02
06.09.2020;291;2020-10-13T14:02:02
07.09.2020;489;2020-10-13T14:02:02
08.09.2020;566;2020-10-13T14:02:02
09.09.2020;705;2020-10-13T14:02:02
10.09.2020;612;2020-10-13T14:02:02
11.09.2020;891;2020-10-13T14:02:02
12.09.2020;428;2020-10-13T14:02:02
13.09.2020;447;2020-10-13T14:02:02
14.09.2020;820;2020-10-13T14:02:02
15.09.2020;762;2020-10-13T14:02:02
16.09.2020;801;2020-10-13T14:02:02
17.09.2020;838;2020-10-13T14:02:02
18.09.2020;872;2020-10-13T14:02:02
19.09.2020;649;2020-10-13T14:02:02
20.09.2020;474;2020-10-13T14:02:02
21.09.2020;647;2020-10-13T14:02:02
22.09.2020;696;2020-10-13T14:02:02
23.09.2020;809;2020-10-13T14:02:02
24.09.2020;689;2020-10-13T14:02:02
25.09.2020;762;2020-10-13T14:02:02
26.09.2020;561;2020-10-13T14:02:02
27.09.2020;566;2020-10-13T14:02:02
28.09.2020;730;2020-10-13T14:02:02
29.09.2020;693;2020-10-13T14:02:02
30.09.2020;889;2020-10-13T14:02:02
01.10.2020;830;2020-10-13T14:02:02
02.10.2020;974;2020-10-13T14:02:02
03.10.2020;706;2020-10-13T14:02:02
04.10.2020;727;2020-10-13T14:02:02
05.10.2020;916;2020-10-13T14:02:02
06.10.2020;1057;2020-10-13T14:02:02
07.10.2020;1294;2020-10-13T14:02:02
08.10.2020;1114;2020-10-13T14:02:02
09.10.2020;1146;2020-10-13T14:02:02
10.10.2020;898;2020-10-13T14:02:02
11.10.2020;854;2020-10-13T14:02:02
12.10.2020;877;2020-10-13T14:02:02
