Altersgruppe;Anzahl;Timestamp
<5;697;2020-10-03T08:00:00
5-14;2815;2020-10-03T08:00:00
15-24;8960;2020-10-03T08:00:00
25-34;8747;2020-10-03T08:00:00
35-44;6880;2020-10-03T08:00:00
45-54;7820;2020-10-03T08:00:00
55-64;5580;2020-10-03T08:00:00
65-74;2653;2020-10-03T08:00:00
75-84;2136;2020-10-03T08:00:00
>84;1290;2020-10-03T08:00:00
